jd,x,y,z,xdot,ydot,zdot
2457401.45799432,-3427.79456675334,6394.86090974265,-1976.16713365441,-6.18455845620572,-1.99088227344575,2.99710147857905
2457401.45806575,-3465.89841886492,6382.46105427703,-1957.63481546973,-6.1646135316254,-2.02785289104951,3.00851304859924
2457401.45813717,-3503.87855218116,6369.83337075,-1939.03242130423,-6.14446499557542,-2.06472083421525,3.01980763072457
2457401.45820859,-3541.73372545134,6356.97849180468,-1920.36066766726,-6.12411382162325,-2.10148509845833,3.03098505591839
2457401.45828002,-3579.46268500446,6343.89706245914,-1901.62028116379,-6.10356099514897,-2.13814466759314,3.04204515335711
2457401.45835144,-3617.06418332475,6330.58973409188,-1882.81198947454,-6.08280750365022,-2.1746985317157,3.05298775598282
2457401.45842286,-3654.53699724621,6317.05715777079,-1863.93651214226,-6.06185432646628,-2.21114570486836,3.06381270571012
2457401.45849429,-3691.87989140478,6303.29999715379,-1844.99457883647,-6.04070245491487,-2.24748518947441,3.0745198427611
2457401.45856571,-3729.09163662926,6289.3189221435,-1825.98692023348,-6.01935288230387,-2.28371599416715,3.08510901104681
2457401.45863713,-3766.17102794133,6275.11460189138,-1806.91425870875,-5.99780659337079,-2.3198371512934,3.09558006320184
2457401.45870856,-3803.11684241505,6260.68772070768,-1787.77732989942,-5.976064588537,-2.35584767584037,3.10593284859685
2457401.45877998,-3839.92788725434,6246.03895961076,-1768.57685795828,-5.9541278559378,-2.39174661223522,3.11616722688728
2457401.4588514,-3876.60295783924,6231.16901256497,-1749.31357721431,-5.93199739596792,-2.42753299342582,3.12628305619667
2457401.45892283,-3913.14085579955,6216.07857958993,-1729.98822289192,-5.90967421081306,-2.46320585844686,3.13628019821197
2457401.45899425,-3949.54040668436,6200.7683592277,-1710.60152165096,-5.88715929342143,-2.49876426965045,3.14615852293138
2457401.45906567,-3985.80042444966,6185.23906317695,-1691.15421035365,-5.86445364916961,-2.5342072779993,3.15591789892051
2457401.4591371,-4021.91972933002,6169.49140908086,-1671.64702669397,-5.84155828511467,-2.569533940465,3.16555819823414
2457401.45920852,-4057.89716530949,6153.52611267343,-1652.08069964702,-5.81847419868645,-2.60474333709579,3.1750793009928
2457401.45927994,-4093.73156500672,6137.3439030568,-1632.45596841789,-5.79520239991711,-2.63983453663751,3.18448108598406
2457401.45935137,-4129.42176735125,6120.94551516597,-1612.7735729782,-5.77174390041079,-2.67480661377125,3.1937634354131
2457401.45942279,-4164.96663483804,6104.33168160268,-1593.03424443475,-5.74809970176893,-2.70965866600206,3.20292623930428
2457401.45949421,-4200.36501883341,6087.50314854425,-1573.23872414692,-5.72427081836656,-2.74438977962846,3.21196938645204
2457401.45956564,-4235.61577704229,6070.46066789163,-1553.38775417813,-5.70025826604908,-2.77899904680722,3.22089276899752
2457401.45963706,-4270.71779054541,6053.20498879271,-1533.48206758489,-5.67606305029273,-2.81348558226291,3.22969628665574
2457401.45970848,-4305.66992953382,6035.7368741769,-1513.52240769751,-5.65168618951998,-2.84784848961178,3.23837983801641
2457401.45977991,-4340.47107056338,6018.0570925894,-1493.50951848893,-5.62712870352712,-2.88208687825099,3.24694332494653
2457401.45985133,-4375.12011337007,6000.16640940694,-1473.4441347873,-5.60239160138402,-2.91619987988543,3.25538665664277
2457401.45992275,-4409.61594704043,5982.0656039929,-1453.32700171492,-5.57747590528143,-2.95018661521139,3.26370974128257
