jd,x,y,z,xdot,ydot,zdot
2457401.42340417,-4272.75807784787,-4662.87062545424,3659.93064871789,5.60305253110924,-4.60005121366626,0.29702889718496
2457401.4234725,-4239.60168683356,-4689.94618712398,3661.61912230944,5.62873107275315,-4.57183731884122,0.274942567853511
2457401.42354084,-4206.29424542351,-4716.85465314805,3663.177138038,5.65422108533738,-4.54344724608471,0.252836066502284
2457401.42360917,-4172.83686963123,-4743.59498555913,3664.60457883986,5.67952157492551,-4.51488173808389,0.230710081838791
2457401.4236775,-4139.23068133018,-4770.16615079228,3665.90133172296,5.70463155039059,-4.48614154345961,0.208565304444746
2457401.42374584,-4105.47680823705,-4796.56711971996,3667.067287778,5.7295500234448,-4.45722741678442,0.186402426774612
2457401.42381417,-4071.57638389496,-4822.79686768724,3668.10234218943,5.75427600866974,-4.42814011860072,0.164222143154004
2457401.42388251,-4037.5305476564,-4848.85437454715,3669.00639424654,5.77880852354699,-4.3988804154388,0.142025149777962
2457401.42395084,-4003.34044466602,-4874.738624696,3669.77934735451,5.80314658848917,-4.36944907983491,0.119812144709082
2457401.42401917,-3969.00722584326,-4900.44860710897,3670.42110904534,5.82728922687134,-4.33984689034937,0.0975838278754958
2457401.42408751,-3934.53204786472,-4925.98331537568,3670.93159098897,5.85123546506292,-4.31007463158462,0.0753409010687109
2457401.42415584,-3899.91607314641,-4951.34174773594,3671.31070900419,5.87498433245997,-4.28013309420327,0.0530840679413009
2457401.42422417,-3865.16046982578,-4976.52290711559,3671.55838306966,5.89853486151786,-4.25002307494614,0.0308140340044399
2457401.42429251,-3830.26641174359,-5001.5258011624,3671.67453733487,5.9218860877845,-4.21974537665029,0.00853150662528357
2457401.42436084,-3795.2350784255,-5026.34944228216,3671.65910013109,5.94503704993384,-4.18930080826695,-0.0137628049758084
2457401.42442917,-3760.06765506355,-5050.99284767481,3671.51200398229,5.9679867897999,-4.15869018487952,-0.036068189728211
2457401.42449751,-3724.76533249739,-5075.45503937068,3671.23318561608,5.99073435241123,-4.12791432772146,-0.0583839347141369
2457401.42456584,-3689.32930719531,-5099.73504426689,3670.82258597457,6.01327878602574,-4.09697406419416,-0.0807093251719065
2457401.42463417,-3653.7607812351,-5123.83189416381,3670.28015022528,6.03561914216604,-4.06587022788477,-0.103043644499388
2457401.42470251,-3618.06096228461,-5147.7446258016,3669.60582777198,6.05775447565517,-4.03460365858395,-0.125386174257608
2457401.42477084,-3582.23106358224,-5171.47228089693,3668.79957226553,6.07968384465279,-4.00317520230359,-0.147736194174546
2457401.42483917,-3546.27230391705,-5195.01390617972,3667.86134161469,6.10140631069181,-3.97158571129444,-0.170092982149096
2457401.42490751,-3510.18590760881,-5218.36855343007,3666.79109799688,6.12292093871543,-3.93983604406371,-0.192455814255219
2457401.42497584,-3473.97310448767,-5241.53527951524,3665.58880786899,6.14422679711469,-3.90792706539257,-0.214823964746278
2457401.42504417,-3437.63512987378,-5264.51314642671,3664.25444197809,6.16532295776641,-3.87585964635354,-0.237196706059561
2457401.42511251,-3401.17322455656,-5287.3012213174,3662.78797537212,6.18620849607159,-3.84363466432788,-0.259573308820991
2457401.42518084,-3364.58863477373,-5309.89857653899,3661.18938741062,6.20688249099424,-3.8112530030228,-0.281953041850037
2457401.42524918,-3327.88261219026,-5332.30428967925,3659.45866177531,6.22734402510073,-3.77871555248861,-0.30433517216482
2457401.42531751,-3291.05641387688,-5354.51744359965,3657.59578648079,6.24759218459949,-3.7460232091358,-0.326718964987411
2457401.42538584,-3254.11130228855,-5376.53712647283,3655.60075388506,6.26762605938124,-3.71317687575197,-0.349103683749347
2457401.42545418,-3217.04854524253,-5398.36243182041,3653.4735607001,6.28744474305963,-3.68017746151867,-0.371488590097337
2457401.42552251,-3179.8694158963,-5419.99245855074,3651.21420800241,6.30704733301235,-3.64702588202808,-0.393872943899191
2457401.42559084,-3142.57519272525,-5441.42631099678,3648.82270124347,6.3264329304227,-3.61372305929965,-0.416256003249956
2457401.42565918,-3105.16715950003,-5462.66309895414,3646.29905026019,6.34560064032159,-3.58026992179653,-0.43863702447826
2457401.42572751,-3067.64660526375,-5483.70193771915,3643.64326928532,6.36454957163001,-3.5466674044419,-0.461015262152889
2457401.42579584,-3030.01482430886,-5504.54194812703,3640.85537695783,6.38327883720199,-3.51291644863514,-0.483389969089577
2457401.42586418,-2992.27311615385,-5525.18225659023,3637.93539633324,6.40178755386794,-3.47901800226789,-0.505760396358016
2457401.42593251,-2954.42278551956,-5545.62199513672,3634.88335489388,6.42007484247857,-3.44497301973992,-0.52812579328911
2457401.42600084,-2916.4651423054,-5565.86030144855,3631.69928455919,6.43813982794909,-3.41078246197484,-0.550485407482439
2457401.42606918,-2878.40150156515,-5585.89631890035,3628.38322169584,6.45598163930406,-3.37644729643566,-0.572838484813976
2457401.42613751,-2840.23318348264,-5605.72919659801,3624.93520712795,6.4735994097226,-3.3419684971402,-0.595184269444029
2457401.42620584,-2801.96151334701,-5625.35808941742,3621.35528614719,6.49099227658403,-3.30734704467625,-0.617522003825432
2457401.42627418,-2763.58782152783,-5644.78215804332,3617.64350852278,6.50815938151407,-3.2725839262166,-0.639850928711966
2457401.42634251,-2725.11344344987,-5664.00056900818,3613.79992851157,6.52509987043141,-3.23768013553391,-0.662170283167049
2457401.42641084,-2686.5397195676,-5683.01249473127,3609.82460486793,6.54181289359481,-3.20263667301529,-0.684479304572648
2457401.42647918,-2647.86799533947,-5701.81711355768,3605.71760085368,6.55829760565059,-3.16745454567672,-0.706777228638472
2457401.42654751,-2609.09962120183,-5720.41360979757,3601.47898424796,6.57455316568066,-3.13213476717733,-0.729063289411396
2457401.42661584,-2570.23595254261,-5738.80117376539,3597.10882735697,6.59057873725095,-3.09667835783332,-0.751336719285166
2457401.42668418,-2531.2783496747,-5756.97900181924,3592.60720702371,6.60637348846034,-3.0610863446318,-0.773596749010347
2457401.42675251,-2492.22817780903,-5774.94629640028,3587.9742046377,6.62193659199001,-3.02535976124427,-0.795842607704554
2457401.42682085,-2453.0868070274,-5792.70226607226,3583.20990614453,6.63726722515334,-2.98949964803997,-0.818073522862936
2457401.42688918,-2413.85561225496,-5810.24612556108,3578.31440205544,6.65236456994611,-2.95350705209893,-0.840288720368946
2457401.42695751,-2374.53597323241,-5827.57709579446,3573.28778745678,6.66722781309735,-2.91738302722478,-0.862487424505374
2457401.42702585,-2335.12927448793,-5844.69440394166,3568.13016201947,6.68185614612052,-2.88112863395727,-0.884668857965666
2457401.42709418,-2295.63690530874,-5861.5972834533,3562.8416300083,6.69624876536518,-2.8447449395846,-0.906832241865524
2457401.42716251,-2256.06025971246,-5878.28497410125,3557.42230029123,6.71040487206916,-2.80823301815541,-0.928976795754783
2457401.42723085,-2216.400736418,-5894.75672201854,3551.87228634861,6.72432367241113,-2.77159395049052,-0.951101737629584
2457401.42729918,-2176.65973881633,-5911.01177973941,3546.19170628231,6.73800437756365,-2.73482882419438,-0.973206283944836
2457401.42736751,-2136.83867494078,-5927.04940623939,3540.38068282478,6.75144620374671,-2.6979387336662,-0.995289649626966
2457401.42743585,-2096.93895743707,-5942.86886697543,3534.43934334801,6.76464837228167,-2.66092478011083,-1.01735104808697
2457401.42750418,-2056.9620035331,-5958.46943392613,3528.36781987249,6.77761010964568,-2.6237880715493,-1.03938969123379
2457401.42757251,-2016.90923500827,-5973.850385632,3522.166249076,6.79033064752659,-2.58652972282903,-1.0614047894879
2457401.42764085,-1976.7820781626,-5989.01100723583,3515.83477230237,6.80280922287824,-2.54915085563375,-1.08339555179537
2457401.42770918,-1936.58196378545,-6003.950590523,3509.37353557013,6.81504507797622,-2.51165259849309,-1.10536118564203
2457401.42777751,-1896.31032712398,-6018.66843396202,3502.78268958112,6.82703746047418,-2.47403608679176,-1.12730089706814
2457401.42784585,-1855.96860785116,-6033.16384274496,3496.06238972894,6.83878562346041,-2.43630246277852,-1.14921389068322
2457401.42791418,-1815.55825003357,-6047.43612882804,3489.21279610738,6.85028882551502,-2.39845287557465,-1.17109936968134
2457401.42798251,-1775.08070209879,-6061.48461097219,3482.23407351873,6.8615463307675,-2.36048848118216,-1.19295653585657
2457401.42805085,-1734.53741680245,-6075.30861478375,3475.12639148197,6.8725574089547,-2.32241044249159,-1.21478458961893
2457401.42811918,-1693.929851195,-6088.90747275512,3467.88992424093,6.88332133547933,-2.28421992928945,-1.23658273001053
2457401.42818752,-1653.259466588,-6102.28052430552,3460.52485077232,6.8938373914688,-2.24591811826525,-1.25835015472211
2457401.42825585,-1612.52772852026,-6115.42711582175,3453.0313547936,6.90410486383458,-2.20750619301818,-1.28008606010989
2457401.42832418,-1571.73610672339,-6128.34660069899,3445.4096247709,6.91412304533195,-2.16898534406333,-1.30178964121277
2457401.42839252,-1530.88607508723,-6141.03833938169,3437.65985392665,6.9238912346202,-2.1303567688376,-1.32346009176987
2457401.42846085,-1489.97911162475,-6153.50169940442,3429.78224024729,6.93340873632326,-2.09162167170504,-1.34509660423837
2457401.42852918,-1449.01669843667,-6165.7360554328,3421.77698649072,6.94267486109072,-2.05278126396196,-1.36669836981181
2457401.42859752,-1408.0003216757,-6177.74078930442,3413.64430019371,6.95168892565936,-2.01383676384144,-1.38826457843856
2457401.42866585,-1366.93147151044,-6189.51529006984,3405.38439367926,6.96045025291501,-1.97478939651747,-1.40979441884082
2457401.42873418,-1325.81164208886,-6201.05895403355,3396.99748406371,6.96895817195487,-1.93564039410869,-1.43128707853387
2457401.42880252,-1284.64233150146,-6212.37118479499,3388.48379326383,6.97721201815027,-1.89639099568156,-1.4527417438457
2457401.42887085,-1243.42504174406,-6223.4513932896,3379.84354800379,6.9852111332098,-1.85704244725317,-1.47415759993702
2457401.42893918,-1202.16127868014,-6234.29899782981,3371.07697982196,6.99295486524288,-1.81759600179351,-1.4955338308216
2457401.42900752,-1160.85255200293,-6244.91342414618,3362.18432507767,7.0004425688237,-1.77805291922733,-1.51686961938703
2457401.42907585,-1119.50037519702,-6255.29410542837,3353.16582495773,7.00767360505563,-1.7384144664354,-1.53816414741574
2457401.42914418,-1078.10626549959,-6265.44048236629,3344.02172548295,7.01464734163595,-1.69868191725538,-1.55941659560657
2457401.42921252,-1036.67174386135,-6275.35200319111,3334.75227751444,7.02136315292104,-1.65885655248216,-1.58062614359651
2457401.42928085,-995.198334906986,-6285.02812371641,3325.35773675983,7.02782041999192,-1.61893965986761,-1.60179196998299
2457401.42934918,-953.687566895276,-6294.46830737917,3315.83836377932,7.03401853072022,-1.57893253411993,-1.62291325234641
2457401.42941752,-912.140971678805,-6303.67202528089,3306.19442399165,7.03995687983448,-1.53883647690233,-1.64398916727319
2457401.42948585,-870.560084663283,-6312.63875622864,3296.42618767987,7.04563486898688,-1.49865279683135,-1.66501889037908
2457401.42955418,-828.946444766469,-6321.36798677609,3286.53392999701,7.05105190682033,-1.4583828094744,-1.68600159633292
2457401.42962252,-787.3015943767,-6329.85921126455,3276.51793097163,7.05620740903589,-1.41802783734697,-1.70693645888081
2457401.42969085,-745.627079311018,-6338.111931864,3266.37847551313,7.06110079846066,-1.37758920990914,-1.72782265087061
2457401.42975919,-703.9244487729,-6346.12565861404,3256.11585341704,7.0657315051159,-1.33706826356152,-1.7486593442769
2457401.42982752,-662.195255309577,-6353.89990946486,3245.73035937006,7.07009896628562,-1.29646634164068,-1.76944571022627
2457401.42989585,-620.441054768953,-6361.43421031824,3235.22229295503,7.07420262658545,-1.25578479441393,-1.79018091902308
2457401.42996419,-578.663406256117,-6368.72809506834,3224.59195865569,7.07804193803192,-1.21502497907352,-1.81086414017558
2457401.43003252,-536.863872089441,-6375.78110564268,3213.83966586126,7.08161636011199,-1.17418825973021,-1.83149454242245
2457401.43010085,-495.044017756267,-6382.59279204287,3202.965728871,7.08492535985302,-1.13327600740625,-1.85207129375972
2457401.43016919,-453.205411868184,-6389.16271238548,3191.9704668984,7.08796841189301,-1.09228960002775,-1.87259356146815
2457401.43023752,-411.349626115883,-6395.49043294269,3180.85420407543,7.09074499855116,-1.05123042241634,-1.89306051214099
2457401.43030585,-369.478235223601,-6401.57552818306,3169.61726945643,7.09325460989882,-1.01009986628027,-1.91347131171213
2457401.43037419,-327.592816903141,-6407.41758081209,3158.25999702197,7.09549674383065,-0.968899330204829,-1.93382512548473
2457401.43044252,-285.694951807472,-6413.01618181284,3146.78272568246,7.09747090613616,-0.927630219642058,-1.95412111816021
2457401.43051085,-243.786223483906,-6418.3709304864,3135.18579928164,7.09917661057156,-0.886293946899875,-1.9743584538677
2457401.43057919,-201.868218326849,-6423.48143449238,3123.46956659985,7.10061337893182,-0.844891931130453,-1.99453629619387
2457401.43064752,-159.942525530128,-6428.34730988924,3111.63438135715,7.10178074112316,-0.80342559831795,-2.01465380821324
2457401.43071585,-118.010737038886,-6432.96818117462,3099.68060221627,7.10267823523564,-0.761896381265522,-2.03471015251886
2457401.43078419,-76.0744475010508,-6437.34368132552,3087.60859278533,7.10330540761623,-0.720305719581644,-2.05470449125345
2457401.43085252,-34.1352542183684,-6441.47345183849,3075.41872162044,7.10366181294196,-0.678655059665709,-2.07463598614098
2457401.43092085,7.80524290299325,-6445.35714276963,3063.11136222803,7.10374701429345,-0.636945854692907,-2.09450379851866
2457401.43098919,49.7454414022776,-6448.99441277459,3050.6868930671,7.10356058322865,-0.595179564598379,-2.11430708936935
2457401.43105752,91.6837363144076,-6452.38492914837,3038.14569755117,7.10310209985687,-0.553357656060621,-2.13404501935443
2457401.43112586,133.618520220692,-6455.52836786518,3025.48816405009,7.10237115291295,-0.511481602484144,-2.15371674884715
2457401.43119419,175.548183299972,-6458.42441361799,3012.71468589165,7.10136733983178,-0.469552883981383,-2.17332143796628
2457401.43126252,217.471113380202,-6461.07275985815,2999.82566136298,7.10009026682298,-0.427572987353825,-2.19285824661038
2457401.43133086,259.385695990484,-6463.47310883482,2986.82149371173,7.09853954894577,-0.385543406072379,-2.21232633449236
2457401.43139919,301.290314413532,-6465.62517163423,2973.7025911471,7.09671481018415,-0.343465640256951,-2.23172486117456
2457401.43146752,343.183349738586,-6467.52866821895,2960.46936684059,7.09461568352213,-0.301341196655231,-2.25105298610429
2457401.43153586,385.063180914775,-6469.18332746691,2947.12223892658,7.09224181101931,-0.259171588620681,-2.27030986864972
2457401.43160419,426.92818480492,-6470.58888721032,2933.6616305027,7.08959284388651,-0.216958336089708,-2.28949466813632
2457401.43167252,468.776736239787,-6471.74509427453,2920.08796962998,7.08666844256166,-0.17470296555803,-2.30860654388373
2457401.43174086,510.607208072788,-6472.6517045166,2906.40168933275,7.0834682767858,-0.132407010056199,-2.32764465524298
2457401.43180919,552.417971235133,-6473.30848286388,2892.60322759836,7.07999202567928,-0.0900720091243085,-2.34660816163431
2457401.43187752,594.207394791428,-6473.71520335234,2878.69302737666,7.07623937781806,-0.04769950878584,-2.36549622258533
2457401.43194586,635.973845995731,-6473.87164916474,2864.67153657923,7.07221003131019,-0.00529106152067067,-2.38430799776966
2457401.43201419,677.715690348052,-6473.77761266871,2850.53920807846,7.06790369387238,0.0371517737627862,-2.40304264704603
2457401.43208252,719.431291651309,-6473.43289545461,2836.29649970625,7.06332008290671,0.0796274317563074,-2.42169933049786
2457401.43215086,761.11901206874,-6472.8373083732,2821.94387425267,7.05845892557745,0.122134340781462,-2.44027720847324
2457401.43221919,802.777212181765,-6471.99067157319,2807.48179946418,7.05331995888796,0.164670922820101,-2.45877544162537
2457401.43228752,844.4042510483,-6470.89281453857,2792.91074804178,7.04790292975767,0.207235593545737,-2.47719319095351
2457401.43235586,885.998486261536,-6469.54357612576,2778.23119763881,7.04220759509917,0.249826762355828,-2.49552961784432
2457401.43242419,927.558274009157,-6467.94280460055,2763.44363085854,7.03623372189536,0.29244283240497,-2.5137838841137
2457401.43249252,969.081969133035,-6466.09035767489,2748.54853525154,7.02998108727661,0.335082200639006,-2.53195515204903
2457401.43256086,1010.56792518936,-6463.9861025434,2733.54640331273,7.02344947859801,0.377743257830064,-2.55004258445195
2457401.43262919,1052.01449450923,-6461.62991591976,2718.43773247824,7.01663869351664,0.420424388612523,-2.56804534468153
2457401.43269753,1093.42002825971,-6459.02168407281,2703.22302512199,7.00954854006886,0.463123971519927,-2.58596259669788
2457401.43276586,1134.78287650537,-6456.16130286248,2687.90278855201,7.00217883674764,0.50584037902284,-2.6037935051063
2457401.43283419,1176.10138827016,-6453.04867777543,2672.47753500649,6.99452941257979,0.548571977567669,-2.62153723520179
2457401.43290253,1217.37391159995,-6449.68372396055,2656.94778164959,6.98660010720333,0.591317127616438,-2.63919295301406
2457401.43297086,1258.59879362529,-6446.06636626414,2641.31405056694,6.9783907709447,0.634074183687546,-2.65675982535303
2457401.43303919,1299.77438062484,-6442.19653926488,2625.57686876096,6.96990126489602,0.676841494397496,-2.67423701985469
2457401.43310753,1340.8990180891,-6438.07418730859,2609.73676814576,6.96113146099224,0.719617402503616,-2.69162370502751
2457401.43317586,1381.97105078467,-6433.69926454262,2593.79428554193,6.95208124208826,0.762400244947772,-2.70891905029922
2457401.43324419,1422.98882281894,-6429.07173495013,2577.74996267092,6.94275050203601,0.805188352901083,-2.72612222606411
2457401.43331253,1463.95067770527,-6424.19157238396,2561.60434614923,6.93313914576137,0.847980051809643,-2.74323240373075
2457401.43338086,1504.85495842857,-6419.05876060034,2545.35798748224,6.92324708934103,0.890773661441257,-2.76024875577015
2457401.43344919,1545.70000751137,-6413.67329329226,2529.01144305784,6.91307426007925,0.93356749593321,-2.77717045576437
2457401.43351753,1586.48416708036,-6408.03517412255,2512.56527413967,6.90262059658449,0.976359863841047,-2.79399667845559
2457401.43358586,1627.20577893329,-6402.14441675674,2496.0200468602,6.89188604884585,1.01914906818841,-2.81072659979566
2457401.43365419,1667.86318460645,-6396.0010448955,2479.37633221336,6.88087057830944,1.06193340651788,-2.82735939699598
2457401.43372253,1708.45472544254,-6389.6050923069,2462.634706047,6.86957415795454,1.10471117094294,-2.84389424857799
2457401.43379086,1748.97874265892,-6382.95660285828,2445.79574905502,6.85799677236954,1.1474806482009,-2.86033033442391
2457401.43385919,1789.43357741643,-6376.05563054786,2428.86004676914,6.8461384178278,1.19024011970697,-2.87666683582813
2457401.43392753,1829.81757088862,-6368.90223953598,2411.82818955043,6.83399910236317,1.23298786160932,-2.89290293554883
2457401.43399586,1870.12906433132,-6361.49650417601,2394.70077258055,6.82157884584539,1.2757221448453,-2.90903781786019
2457401.4340642,1910.36639915284,-6353.838509045,2377.47839585256,6.8088776800552,1.31844123519864,-2.92507066860496
2457401.43413253,1950.52791698444,-6345.9283489739,2360.1616641616,6.79589564875919,1.36114339335786,-2.94100067524748
2457401.43420086,1990.61195975137,-6337.76612907745,2342.75118709509,6.78263280778447,1.40382687497563,-2.95682702692711
2457401.4342692,2030.61686974425,-6329.35196478379,2325.24757902272,6.76908922509291,1.44648993072933,-2.97254891451215
2457401.43433753,2070.54098969096,-6320.68598186359,2307.65145908604,6.75526498085526,1.48913080638269,-2.98816553065408
2457401.43440586,2110.38266282892,-6311.76831645893,2289.96345118783,6.7411601675248,1.53174774284849,-3.00367606984234
2457401.4344742,2150.14023297787,-6302.59911511171,2272.18418398102,6.72677488991077,1.57433897625242,-3.0190797284594
2457401.43454253,2189.81204461295,-6293.17853479173,2254.31429085742,6.71210926525142,1.61690273799807,-3.03437570483637
2457401.43461086,2229.39644293838,-6283.50674292442,2236.35440993599,6.6971634232867,1.65943725483295,-3.04956319930896
2457401.4346792,2268.89177396144,-6273.58391741806,2218.30518405086,6.68193750633057,1.70194074891577,-3.06464141427381
2457401.43474753,2308.29638456692,-6263.41024669072,2200.16726073901,6.66643166934297,1.74441143788471,-3.07960955424533
2457401.43481586,2347.60862259202,-6252.98592969674,2181.94129222759,6.65064608000131,1.78684753492695,-3.09446682591286
2457401.4348842,2386.82683690161,-6242.31117595277,2163.62793542088,6.6345809187716,1.82924724884923,-3.10921243819824
2457401.43495253,2425.94937746397,-6231.38620556347,2145.22785188698,6.61823637897912,1.87160878414966,-3.12384560231382
2457401.43502086,2464.9745954269,-6220.21124924668,2126.7417078441,6.60161266687862,1.91393034109055,-3.13836553182081
2457401.4350892,2503.90084319429,-6208.78654835826,2108.1701741465,6.58471000172411,1.95621011577252,-3.15277144268804
2457401.43515753,2542.72647450303,-6197.11235491641,2089.51392627015,6.56752861583807,1.99844630020963,-3.16706255335112
2457401.43522586,2581.4498445004,-6185.18893162556,2070.77364429791,6.55006875468023,2.0406370824058,-3.18123808477196
2457401.4352942,2620.06930982183,-6173.01655189986,2051.95001290454,6.53233067691583,2.0827806464323,-3.19529726049863
2457401.43536253,2658.58322866906,-6160.59549988613,2033.04372134115,6.51431465448328,2.12487517250639,-3.20923930672571
2457401.43543086,2696.9899608887,-6147.9260704864,2014.05546341949,6.49602097266134,2.16691883707121,-3.22306345235482
2457401.4354992,2735.28786805122,-6135.00856937995,1994.9859374957,6.47744993013565,2.20890981287672,-3.23676892905572
2457401.43556753,2773.47531353023,-6121.84331304484,1975.83584645387,6.45860183906478,2.25084626906195,-3.25035497132758
2457401.43563586,2811.5506625823,-6108.43062877905,1956.60589768908,6.43947702514554,2.29272637123824,-3.26382081656075
2457401.4357042,2849.51228242702,-6094.77085472099,1937.29680309021,6.42007582767777,2.33454828157385,-3.27716570509875
2457401.43577253,2887.35854232754,-6080.86433986962,1917.90927902226,6.40039859962846,2.37631015887956,-3.29038888030073
2457401.43584087,2925.08781367142,-6066.71144410402,1898.44404630842,6.38044570769517,2.41801015869557,-3.30348958860413
2457401.4359092,2962.6984700519,-6052.31253820238,1878.90183021166,6.36021753236885,2.45964643337954,-3.3164670795878
2457401.43597753,3000.18888734953,-6037.66800386061,1859.28336041602,6.33971446799586,2.50121713219575,-3.32932060603532
2457401.43604587,3037.5574438141,-6022.77823371028,1839.58937100751,6.3189369228394,2.54272040140554,-3.34204942399878
2457401.4361142,3074.80252014707,-6007.6436313361,1819.8206004546,6.29788531914011,2.58415438435881,-3.3546527928627
2457401.43618253,3111.92249958418,-5992.26461129283,1799.97779158837,6.27656009317594,2.6255172215868,-3.36712997540844
2457401.43625087,3148.91576797858,-5976.64159912166,1780.06169158227,6.25496169532132,2.66680705089599,-3.37948023787875
2457401.4363192,3185.78071388417,-5960.77503136598,1760.07305193148,6.23309059010543,2.70802200746316,-3.39170285004273
2457401.43638753,3222.51572863938,-5944.66535558668,1740.0126284319,6.21094725626978,2.7491602239317,-3.40379708526101
2457401.43645587,3259.11920645121,-5928.31303037676,1719.88118115876,6.18853218682487,2.79021983050899,-3.41576222055125
2457401.4365242,3295.58954447968,-5911.71852537546,1699.67947444482,6.16584588910609,2.83119895506506,-3.42759753665387
2457401.43659253,3331.92514292253,-5894.88232128175,1679.40827685822,6.14288888482868,2.87209572323231,-3.43930231809808
2457401.43666087,3368.12440510031,-5877.80490986725,1659.06836117989,6.11966171014189,2.91290825850654,-3.45087585326818
2457401.4367292,3404.18573754175,-5860.48679398855,1638.66050438061,6.09616491568219,2.95363468234896,-3.46231743447009
2457401.43679753,3440.10755006941,-5842.9284875989,1618.18548759766,6.07239906662555,2.99427311428956,-3.47362635799809
2457401.43686587,3475.88825588574,-5825.13051575932,1597.64409611105,6.04836474273886,3.03482167203152,-3.4848019242019
2457401.4369342,3511.52627165931,-5807.09341464905,1577.03711931942,6.02406253843033,3.07527847155679,-3.49584343755387
2457401.43700253,3547.02001761143,-5788.81773157545,1556.36535071546,5.99949306279892,3.11564162723288,-3.50675020671648
2457401.43707087,3582.36791760304,-5770.30402498315,1535.629587861,5.97465693968281,3.15590925192076,-3.51752154461
2457401.4371392,3617.56839922185,-5751.55286446266,1514.83063236167,5.94955480770683,3.19607945708392,-3.52815676848041
2457401.43720753,3652.61989386978,-5732.5648307583,1493.96928984113,5.9241873203289,3.23615035289857,-3.53865519996743
2457401.43727587,3687.52083685068,-5713.34051577545,1473.04636991496,5.89855514588536,3.276120048365,-3.54901616517283
2457401.4373442,3722.26966745828,-5693.88052258717,1452.06268616412,5.87265896763528,3.31598665142004,-3.5592389947289
2457401.43741254,3756.86482906446,-5674.18546544015,1431.01905610795,5.84649948380369,3.35574826905071,-3.56932302386701
2457401.43748087,3791.3047692077,-5654.25596975998,1409.91630117688,5.82007740762364,3.39540300740892,-3.57926759248648
2457401.4375492,3825.58793968183,-5634.09267215572,1388.7552466846,5.79339346737723,3.43494897192737,-3.58907204522342
2457401.43761754,3859.71279662499,-5613.69622042384,1367.53672179996,5.76644840643542,3.47438426743648,-3.59873573151993
2457401.43768587,3893.67780060882,-5593.06727355139,1346.26155951832,5.7392429832967,3.51370699828253,-3.60825800569322
2457401.4377542,3927.4814167279,-5572.2065017185,1324.93059663263,5.7117779716246,3.55291526844681,-3.61763822700501
2457401.43782254,3961.1221146894,-5551.11458630023,1303.54467370398,5.68405416028396,3.59200718166591,-3.62687575973097
2457401.43789087,3994.59836890288,-5529.79221986763,1282.10463503182,5.65607235337604,3.63098084155309,-3.6359699732303
2457401.4379592,4027.90865857044,-5508.24010618807,1260.61132862372,5.62783337027231,3.66983435172074,-3.64492024201539
2457401.43802754,4061.05146777687,-5486.45896022497,1239.06560616478,5.59933804564708,3.70856581590393,-3.65372594582158
2457401.43809587,4094.02528558017,-5464.44950813659,1217.46832298653,5.57058722950876,3.74717333808494,-3.66238646967695
2457401.4381642,4126.82860610213,-5442.21248727433,1195.82033803553,5.5415817872299,3.78565502261897,-3.67090120397228
2457401.43823254,4159.45992861914,-5419.74864618005,1174.12251384146,5.51232259957588,3.8240089743608,-3.67926954453094
2457401.43830087,4191.91775765314,-5397.05874458278,1152.37571648487,5.48281056273227,3.86223329879255,-3.68749089267891
2457401.4383692,4224.20060306275,-5374.14355339466,1130.58081556448,5.45304658833085,3.90032610215246,-3.69556465531481
2457401.43843754,4256.30698013453,-5351.00385470606,1108.73868416404,5.42303160347429,3.93828549156462,-3.70349024497994
2457401.43850587,4288.23540967442,-5327.64044177999,1086.85019881886,5.39276655075935,3.97610957516985,-3.71126707992838
2457401.4385742,4319.98441809922,-5304.05411904568,1064.91623948183,5.36225238829883,4.01379646225741,-3.71889458419702
2457401.43864254,4351.55253752832,-5280.24570209144,1042.93768948911,5.33149008974191,4.0513442633979,-3.72637218767564
2457401.43871087,4382.93830587543,-5256.21601765668,1020.91543552532,5.30048064429324,4.0887510905769,-3.73369932617694
2457401.43877921,4414.14026694055,-5231.96590362315,998.850367588422,5.26922505673039,4.12601505732983,-3.74087544150656
2457401.43884754,4445.15697050185,-5207.49620900542,976.743378954086,5.23772434742001,4.16313427887754,-3.74789998153302
2457401.43891587,4475.98697240786,-5182.80779394049,954.595366139706,5.20597955233233,4.200106872263,-3.75477240025766
2457401.43898421,4506.62883466957,-5157.90152967668,932.407228867984,5.17399172305423,4.23693095648888,-3.76149215788445
2457401.43905254,4537.08112555267,-5132.77829856158,910.179870030102,5.14176192680081,4.27360465265595,-3.76805872088976
2457401.43912087,4567.34241966989,-5107.43899402931,887.914195648487,5.10929124642532,4.3101260841026,-3.77447156209207
2457401.43918921,4597.41129807329,-5081.88452058687,865.611114839157,5.07658078042766,4.34649337654498,-3.78073016072147
2457401.43925754,4627.28634834673,-5056.11579379969,843.271539773666,5.04363164296113,4.38270465821829,-3.78683400248917
2457401.43932587,4656.96616469823,-5030.13374027633,820.896385640633,5.01044496383777,4.41875806001872,-3.79278257965681
2457401.43939421,4686.44934805251,-5003.93929765238,798.486570606862,4.97702188853192,4.45465171564636,-3.79857539110562
2457401.43946254,4715.73450614338,-4977.53341457343,776.043015778058,4.94336357818228,4.49038376174889,-3.8042119424055
2457401.43953087,4744.82025360632,-4950.91705067729,753.566645159137,4.90947120959226,4.52595233806616,-3.80969174588386
2457401.43959921,4773.70521207087,-4924.09117657527,731.058385614118,4.87534597522866,4.56135558757546,-3.8150143206943
