jd,x,y,z,xdot,ydot,zdot
2457401.43363618,1507.79089070065,-6751.40107967809,2435.95009311247,6.79345377845483,0.581486250641047,-2.71744711845548
2457401.43370758,1549.67429750189,-6747.68374997716,2419.13788230472,6.78392336021117,0.623564209045545,-2.73258089834599
2457401.43377899,1591.49809752178,-6743.7068770184,2402.23262166239,6.7741309899388,0.665622601348475,-2.74761115625226
2457401.4338504,1633.26067558604,-6739.47058639038,2385.23495167782,6.76407697926098,0.707659847478408,-2.76253730713171
2457401.4339218,1674.96041847206,-6734.97501342987,2368.14551644223,6.75376164922481,0.749674367435399,-2.77735876938668
2457401.43399321,1716.59571496703,-6730.22030322116,2350.96496362435,6.74318533029969,0.79166458134109,-2.79207496488596
2457401.43406462,1758.16495592602,-6725.20661059524,2333.69394444896,6.73234836237541,0.833628909488917,-2.80668531898636
2457401.43413603,1799.66653433016,-6719.93410012854,2316.33311367536,6.72125109476003,0.875565772394409,-2.82118926055407
2457401.43420743,1841.09884534468,-6714.40294614139,2298.88312957559,6.70989388617764,0.917473590845601,-2.83558622198617
2457401.43427884,1882.46028637705,-6708.61333269624,2281.34465391263,6.69827710476571,0.959350785953535,-2.84987563923196
2457401.43435025,1923.749257135,-6702.56545359544,2263.71835191838,6.68640112807233,1.00119577920287,-2.86405695181432
2457401.43442165,1964.9641596846,-6696.25951237883,2246.00489227156,6.67426634305312,1.0430069925026,-2.87812960285099
2457401.43449306,2006.10339850827,-6689.69572232096,2228.20494707549,6.661873146068,1.08478284823683,-2.89209303907582
2457401.43456447,2047.16538056281,-6682.87430642797,2210.31919183568,6.64922194287761,1.12652176931574,-2.90594671085998
2457401.43463587,2088.14851533737,-6675.79549743422,2192.34830543733,6.63631314863953,1.16822217922656,-2.91969007223314
2457401.43470728,2129.05121491143,-6668.45953779856,2174.2929701227,6.62314718790427,1.20988250208464,-2.93332258090456
2457401.43477869,2169.87189401273,-6660.86667970029,2156.15387146837,6.60972449461102,1.25150116268476,-2.94684369828415
2457401.4348501,2210.60897007515,-6653.01718503484,2137.9316983623,6.59604551208307,1.29307658655234,-2.96025288950355
2457401.4349215,2251.26086329665,-6644.91132540904,2119.62714298081,6.58211069302307,1.33460719999489,-2.97354962343704
2457401.43499291,2291.82599669708,-6636.54938213623,2101.24090076546,6.56792049950798,1.37609143015349,-2.9867333727225
2457401.43506432,2332.302796176,-6627.93164623085,2082.77367039972,6.55347540298383,1.41752770505444,-2.99980361378229
