jd,x,y,z,xdot,ydot,zdot
2457401.44557222,6386.46490579678,-1908.49812092388,-1247.60967565285,1.16937340941666,6.8190256628255,-3.63813756554651
2457401.44586053,6413.05627017352,-1737.90145316109,-1337.72869571,0.965426450564074,6.87712646708836,-3.59694254962107
2457401.44614884,6434.55346349431,-1565.92433060159,-1426.78508208082,0.760397100508284,6.92985006252055,-3.5528245547955
2457401.44643715,6450.93175908185,-1392.70149806265,-1514.70639806139,0.554465210257656,6.97713325669241,-3.50581422201913
2457401.44672546,6462.17093546269,-1218.3692049888,-1601.42101174599,0.347812605890066,7.01891846049129,-3.45594552404203
2457401.44701377,6468.25532244118,-1043.06506415686,-1686.85817878405,0.140622836440992,7.05515382419313,-3.40325574505161
2457401.44730208,6469.17384080596,-866.927907123356,-1770.94812453749,-0.0669190851066216,7.0857933628477,-3.34778545289808
2457401.44759039,6464.92003550594,-690.097636687411,-1853.62212545364,-0.274626947021993,7.11079707042433,-3.28957846388493
2457401.4478787,6455.49210215077,-512.715076655655,-1934.81258946862,-0.482313609468625,7.13013102220483,-3.22868180013236
2457401.44816701,6440.89290670984,-334.921819207847,-2014.45313525643,-0.689791279807177,7.14376746495286,-3.16514563955357
2457401.44845532,6421.12999830396,-156.860070173055,-2092.47867014069,-0.896871791746491,7.15168489443631,-3.0990232585168
2457401.44874363,6396.21561500405,21.3275074637804,-2168.82546648807,-1.1033668875035,7.15386811992816,-3.0303709672981
2457401.44903194,6366.16668257274,199.497951496424,-2243.43123640542,-1.30908850211049,7.15030831536416,-2.95924803846277
2457401.44932025,6331.00480610617,377.50815953724,-2316.23520456658,-1.51384904899046,7.14100305689026,-2.88571662834504
2457401.44960856,6290.75625455562,555.215048820641,-2387.17817899929,-1.71746170590875,7.12595634658962,-2.80984169182703
2457401.44989687,6245.45193813071,732.4757164238,-2456.20261966821,-1.91974070040093,7.10517862223758,-2.73169089064869
2457401.45018519,6195.12737860849,909.147599555325,-2523.252704696,-2.12050159377457,7.07868675299286,-2.65133449550957
2457401.4504735,6139.82267259515,1085.08863556106,-2588.27439407146,-2.31956156278432,7.04650402099388,-2.56884528225157
2457401.45076181,6079.58244780947,1260.15742129612,-2651.21549070104,-2.51673967808789,7.00866008889023,-2.48429842243815
2457401.45105012,6014.45581247916,1434.21337151388,-2712.02569866847,-2.71185717860233,6.96519095340023,-2.39777136867047
2457401.45133843,5944.49629796304,1607.11687592553,-2770.65667857575,-2.90473774089818,6.91613888504654,-2.30934373500371
2457401.45162674,5869.76179473317,1778.72945458838,-2827.06209984827,-3.0952077427912,6.86155235428098,-2.2190971728478
2457401.45191505,5790.31448187162,1948.91391128726,-2881.19768989658,-3.28309652031867,6.80148594426862,-2.12711524275509
2457401.45220336,5706.2207502565,2117.53448458041,-2933.02128003742,-3.46823661731893,6.73600025065758,-2.03348328251431
2457401.45249167,5617.55111963094,2284.45699619059,-2982.49284808749,-3.65046402686888,6.66516176871565,-1.93828827198328
2457401.45277998,5524.38014976652,2449.54899643171,-3029.5745575542,-3.82961842387383,6.58904276826687,-1.8416186951047
2457401.45306829,5426.78634595008,2612.67990637327,-3074.2307933588,-4.00554338814805,6.50772115691043,-1.74356439955778
2457401.4533566,5324.85205903844,2773.72115645697,-3116.42819403877,-4.17808661737112,6.42128033205021,-1.64421645450444
2457401.45364491,5218.66338034044,2932.54632129398,-3156.13568038769,-4.34710012935489,6.32980902230591,-1.54366700689246
2457401.45393322,5108.31003159891,3089.03125038575,-3193.32448050256,-4.51244045310857,6.23340111891542,-1.44200913677845
2457401.45422153,4993.88525035765,3243.05419452704,-3227.96815121966,-4.67396880824402,6.13215549777305,-1.339336712132
2457401.45450984,4875.48567100883,3394.49592766634,-3260.04259593198,-4.83155127231918,6.02617583277908,-1.23574424357764
2457401.45479815,4753.21120182576,3543.23986401579,-3289.52607879208,-4.98505893577596,5.9155704012022,-1.1313267395247
2457401.45508646,4627.16489829359,3689.17217022075,-3316.39923531575,-5.13436804418656,5.80045188177901,-1.02617956212571
2457401.45537477,4497.45283305732,3832.18187241721,-3340.64507941231,-5.27936012758179,5.68093714629199,-0.920398284492669
2457401.45566308,4364.18396281076,3972.16095802404,-3362.24900687818,-5.41992211669345,5.55714704538077,-0.814078549586736
2457401.45595139,4227.46999245416,4109.00447213587,-3381.19879540044,-5.55594644600166,5.42920618935021,-0.707315931181393
2457401.4562397,4087.42523684991,4242.61060840155,-3397.48460112673,-5.68733114353583,5.29724272474322,-0.600205797281699
2457401.45652801,3944.16648050616,4372.88079429227,-3411.09895186737,-5.81397990743422,5.16138810744618,-0.492843176363087
2457401.45681632,3797.81283551781,4499.71977068252,-3422.03673700416,-5.93580216932278,5.02177687309081,-0.385322626772686
2457401.45710463,3648.48559809171,4623.03566568585,-3430.29519418872,-6.05271314462663,4.87854640550805,-0.277738109614213
2457401.45739294,3496.30810397971,4742.74006270638,-3435.87389292087,-6.16463386997908,4.73183670397779,-0.170182865414561
2457401.45768125,3341.40558313841,4858.74806268505,-3438.77471510481,-6.27149122794149,4.58179015000213,-0.0627492948463099
2457401.45796956,3183.90501392848,4970.97834053761,-3439.00183268718,-6.37321795929356,4.42855127431129,0.044471156244199
2457401.45825787,3023.93497715961,5079.35319579877,-3436.56168248712,-6.46975266319659,4.27226652478895,0.151388107278726
2457401.45854618,2861.62551027888,5183.79859750381,-3431.46293833388,-6.56103978557229,4.1130840359783,0.257912348659876
2457401.45883449,2697.10796199145,5284.24422335476,-3423.71648063164,-6.64702959607681,3.95115340080309,0.363955942581312
2457401.4591228,2530.51484759271,5380.62349323411,-3413.33536347599,-6.72767815408297,3.78662544510713,0.469432318787627
2457401.45941111,2361.97970528005,5472.87359714337,-3400.33477944905,-6.80294726411369,3.61965200558421,0.574256365161469
2457401.45969942,2191.6369537014,5560.93551765765,-3384.73202222365,-6.87280442119668,3.45038571163634,0.678344513040622
2457401.45998773,2019.62175098536,5644.75404700064,-3366.5464471086,-6.937222746633,3.27897977166279,0.781614817192297
2457401.46027604,1846.06985548545,5724.27779885594,-3345.79942966893,-6.9961809146923,3.10558776424647,0.883987030395854
2457401.46056435,1671.11748845792,5799.4592150425,-3322.51432255568,-7.04966307076349,2.93036343466634,0.985382672608377
2457401.46085266,1494.90119887926,5870.25456719147,-3296.71641068032,-7.09765874150232,2.75346049712725,1.08572509470984
2457401.46114097,1317.55773059584,5936.62395357164,-3268.43286486863,-7.14016273752724,2.57503244306,1.18493953684599
2457401.46142928,1139.22389198446,5998.53129121846,-3237.69269412812,-7.17717504922085,2.39523235580657,1.28295318140731
2457401.46171759,960.036428288585,6055.94430352931,-3204.52669666206,-7.20870073619768,2.21421273196709,1.37969520070178
2457401.4620059,780.131896780901,6108.83450349409,-3168.96740976121,-7.23474981099941,2.03212530964796,1.47509679939681
2457401.46229421,599.646544889197,6157.17717273549,-3131.04905870256,-7.2553371175759,1.84912090381307,1.56909125182293
2457401.46258252,418.716191408445,6200.95133653807,-3090.80750478181,-7.27048220510572,1.66534924890426,1.66161393424684
2457401.46287083,237.476110908383,6240.13973504907,-3048.28019260316,-7.28020919770194,1.48095884886199,1.75260235223593
2457401.46315914,56.0609214324033,6274.72879083627,-3003.50609674739,-7.28454666053944,1.29609683464293,1.84199616324912
2457401.46344745,-125.395524429677,6304.70857299085,-2956.52566793499,-7.28352746292796,1.11090882929878,1.92973719460045
2457401.46373576,-306.76024502527,6330.0727579638,-2907.38077879797,-7.27718863884168,0.925538820649149,2.01576945695204
2457401.46402407,-487.901231621941,6350.81858732533,-2856.11466936939,-7.26557124540034,0.740129041551602,2.10003915350215
2457401.46431238,-668.687546844566,6366.94682263611,-2802.77189239597,-7.24872021978026,0.554819857743845,2.18249468504173
2457401.46460069,-848.989419533382,6378.46169761858,-2747.39825857426,-7.22668423501558,0.369749663206382,2.26308665105914
2457401.464889,-1028.67833600082,6385.37086781454,-2690.04078180662,-7.19951555513029,0.185054782969313,2.34176784707828
2457401.46517731,-1207.62712767574,6387.6853579134,-2630.74762456846,-7.16726989002189,0.000869383263818579,2.41849325841944
2457401.46546562,-1385.71005513386,6385.41950693259,-2569.56804347344,-7.13000625049631,-0.182674611102401,2.49322005057498
2457401.46575394,-1562.80288852299,6378.59091142824,-2506.55233511861,-7.0877868038321,-0.365447592285956,2.56590755639436
2457401.46604225,-1738.78298440063,6367.22036691084,-2441.75178228642,-7.04067673023008,-0.547322338022842,2.6365172602737
2457401.46633056,-1913.5293590103,6351.33180763611,-2375.21860057586,-6.98874408048235,-0.728174073491725,2.7050127795454
2457401.46661887,-2086.92275803076,6330.95224493702,-2307.0058855301,-6.93205963517202,-0.907880526613683,2.77135984326237
2457401.46690718,-2258.84572284011,6306.11170425798,-2237.16756032297,-6.87069676569288,-1.08632197698926,2.83552626857005
2457401.46719549,-2429.1826533432,6276.84316104704,-2165.75832406214,-6.8047312973557,-1.2633812986846,2.89748193485706
2457401.4674838,-2597.81986741774,6243.18247565667,-2092.83360076186,-6.73424137482604,-1.438943997088,2.95719875587213
2457401.46777211,-2764.64565703967,6205.16832739786,-2018.44948903377,-6.65930733011661,-1.61289824006574,3.01465064999178
2457401.46806042,-2929.55034115428,6162.84214788672,-1942.6627125394,-6.58001155333601,-1.78513488365296,3.06981350881875
2457401.46834873,-3092.42631536387,6116.2480538167,-1865.53057124392,-6.49643836637478,-1.95554749252004,3.12266516428671
2457401.46863704,-3253.16809850718,6065.4327792835,-1787.1108935061,-6.40867389968979,-2.1240323554588,3.17318535444187
2457401.46892535,-3411.67237620962,6010.44560778375,-1707.46198903542,-6.3168059723281,-2.29048849613542,3.22135568806648
2457401.46921366,-3567.83804148655,5951.33830400214,-1626.64260274322,-6.22092397531277,-2.45481767935838,3.2671596083036
2457401.46950197,-3721.56623248463,5888.16504549573,-1544.71186951067,-6.12111875849496,-2.61692441310991,3.31058235543672
2457401.46979028,-3872.76036744876,5820.98235437785,-1461.72926989308,-6.01748252095917,-2.77671594658884,3.35161092897133
2457401.47007859,-4021.32617700406,5749.84902909787,-1377.75458677578,-5.9101087050521,-2.93410226451126,3.39023404915943
2457401.4703669,-4167.17173384379,5674.826076407,-1292.84786299413,-5.79909189408965,-3.08899607791274,3.42644211810138
2457401.47065521,-4310.20747991534,5595.97664359432,-1207.06935992629,-5.68452771378193,-3.24131281169296,3.46022718055309
2457401.47094352,-4450.34625119742,5513.3659510711,-1120.47951706477,-5.5665127374018,-3.39097058913958,3.49158288455973
2457401.47123183,-4587.50330016165,5427.06122537593,-1033.13891256953,-5.44514439470941,-3.53789021366377,3.52050444203082
2457401.47152014,-4721.59631601236,5337.13163266713,-945.108224802713,-5.32052088463272,-3.68199514797482,3.54698858936493
2457401.47180845,-4852.54544279781,5243.64821276352,-856.448194842617,-5.19274109169249,-3.8232114909158,3.57103354822539
2457401.47209676,-4980.27329548611,5146.68381378908,-767.219589971794,-5.06190450614932,-3.96146795217637,3.59263898656261
2457401.47238507,-5104.70497409792,5046.31302747179,-677.483168132129,-4.92811114784052,-4.09669582509255,3.61180597997168
2457401.47267338,-5225.76807598753,4942.61212514175,-587.299643337444,-4.7914614936653,-4.22882895773684,3.62853697346802
2457401.47296169,-5343.39270636252,4835.65899446862,-496.729652032253,-4.65205640866823,-4.35780372249531,3.64283574375781
2457401.47325,-5457.51148713086,4725.53307697386,-405.83372038348,-4.50999708066352,-4.4835589843212,3.6547073620739
2457401.47353831,-5568.05956416307,4612.31530634832,-314.672232490187,-4.3653849583353,-4.60603606784782,3.66415815764222
2457401.47382662,-5674.97461305491,4496.08804760135,-223.305399494896,-4.21832169274297,-4.72517872353592,3.67119568183816
2457401.47411493,-5778.19684347464,4376.93503706358,-131.793229578606,-4.06890908215483,-4.84093309302397,3.67582867308709
2457401.47440324,-5877.66900217665,4254.94132326099,-40.1954988203559,-3.91724902012835,-4.95324767384205,3.6780670225579
2457401.47469155,-5973.33637476138,4130.19320867429,51.4282770989697,-3.76344344675056,-5.06207328364322,3.67792174069349
2457401.47497986,-6065.14678625902,4002.7781923938,143.018870369955,-3.60759430294845,-5.1673630240988,3.67540492461761
2457401.47526817,-6153.05060061236,3872.78491367645,234.517367727345,-3.44980348777556,-5.26907224459694,3.6705297264525
2457401.47555648,-6237.00071913171,3740.30309640802,325.865196345191,-3.29017281857802,-5.36715850587686,3.66331032257772
2457401.47584479,-6316.95257799239,3605.42349447089,417.004148978241,-3.12880399394091,-5.46158154372413,3.65376188385646
2457401.4761331,-6392.86414484282,3468.23783801401,507.87640837394,-2.9657985593135,-5.55230323284571,3.64190054685129
