jd,x,y,z,xdot,ydot,zdot
2457401.56320278,-5558.30881050934,-3294.75581186735,3468.51837704831,4.1631949205315,-5.94162384853232,1.11647957999726
2457401.56349109,-5452.87196110914,-3441.71330783386,3495.239615117,4.30177654099574,-5.85684195515546,1.02883703008127
2457401.5637794,-5344.01716232424,-3586.51349076283,3519.76998385224,4.43760521772235,-5.76842456339332,0.940585813470494
2457401.56406771,-5231.8139975709,-3729.0665043231,3542.09499724309,4.57060034313051,-5.67642852287185,0.851780236762833
2457401.56435602,-5116.33403633283,-3869.2839329287,3562.2015250106,4.70068307115582,-5.58091265398307,0.762474839012574
2457401.56464433,-4997.65078985201,-4007.07885037785,3580.07779804257,4.82777635159919,-5.48193771144846,0.672724363195161
2457401.56493264,-4875.83966597561,-4142.36586757843,3595.71341311926,4.95180496354173,-5.37956634742178,0.582583727806872
2457401.56522095,-4750.97792318197,-4275.06117934889,3609.09933693328,5.07269554784022,-5.27386307414756,0.492107998601226
2457401.56550926,-4623.14462380848,-4405.08261028352,3620.22790940719,5.19037663871766,-5.16489422619012,0.401352360463457
2457401.56579757,-4492.42058650359,-4532.34965967167,3629.09284631219,5.30477869446342,-5.05272792224668,0.310372089423814
2457401.56608588,-4358.88833792507,-4656.7835454607,3635.68924119146,5.41583412725686,-4.93743402655686,0.219222524810028
2457401.56637419,-4222.63206370612,-4778.30724725268,3640.01356659143,5.52347733212829,-4.81908410991953,0.127959041538841
2457401.5666625,-4083.73755871069,-4896.8455483253,3642.06367460469,5.62764471507055,-4.69775141032683,0.0366370225460647
2457401.56695081,-3942.29217659895,-5012.32507666742,3641.83879672778,5.72827472031402,-4.57351079322388,-0.0546881686456741
2457401.56723912,-3798.38477872366,-5124.67434502017,3639.33954303733,5.82530785677744,-4.44643871140162,-0.145961215222716
2457401.56752743,-3652.10568237779,-5233.82378991445,3634.56790068801,5.91868672370619,-4.31661316452897,-0.237126874241153
2457401.56781574,-3503.54660841346,-5339.70580969594,3627.5272317355,6.00835603550924,-4.18411365832958,-0.328130003654352
2457401.56810405,-3352.80062825212,-5442.25480152877,3618.2222702879,6.09426264580499,-4.04902116340718,-0.418915589209157
2457401.56839236,-3199.96211030546,-5541.40719736933,3606.65911898874,6.17635557068584,-3.91141807372273,-0.509428771212907
