jd,x,y,z,xdot,ydot,zdot
2457401.5525353,-5199.55155244672,-3989.86496087391,3637.74544499577,5.00205881632653,-5.0800478355011,0.835150321055449
2457401.55282361,-5073.43399412718,-4115.22366103268,3657.47762697051,5.12337578676322,-4.98433064868827,0.748997919912393
2457401.55311192,-4944.32640006888,-4238.15696635781,3675.05422942416,5.24211194623868,-4.88531997995917,0.662087790943178
2457401.55340023,-4812.29410247478,-4358.58320097412,3690.45689574641,5.3581834516021,-4.78304545462996,0.574461721697781
2457401.55368854,-4677.40452227025,-4476.4214525459,3703.66832274624,5.47150645253612,-4.67753876044482,0.486162504499312
2457401.55397685,-4539.7271686656,-4591.59162434163,3714.67228581485,5.58199714159759,-4.56883370299833,0.397233947035363
2457401.55426516,-4399.33363742776,-4704.01448868239,3723.45366433938,5.6895718078432,-4.45696626138274,0.307720881887632
2457401.55455347,-4256.29760777043,-4813.61174177781,3729.99846733974,5.79414689413307,-4.3419746439139,0.217669174898369
2457401.55484178,-4110.69483777021,-4920.30605994937,3734.2938592983,5.89563905820064,-4.2238993437797,0.127125732268795
2457401.55513009,-3962.6031582135,-5024.0211572374,3736.32818614947,5.99396523757165,-4.10278319444411,0.0361385062814339
2457401.5554184,-3812.10246477774,-5124.68184438317,3736.09100139352,6.08904271840878,-3.97867142462978,-0.0552435004648
2457401.55570671,-3659.27470844791,-5222.21408917349,3733.57309229624,6.18078920835124,-3.85161171269095,-0.14697023242081
2457401.55599502,-3504.20388406838,-5316.54507813005,3728.76650613301,6.26912291341045,-3.72165424017772,-0.238990580171541
2457401.55628333,-3346.97601692807,-5407.60327952086,3721.66457643304,6.35396261897432,-3.58885174438184,-0.331252381357369
2457401.55657164,-3187.67914727624,-5495.31850766557,3712.26194917659,6.43522777496213,-3.45325956964267,-0.423702423553923
2457401.55685995,-3026.40331266506,-5579.62198850103,3700.55460889471,6.51283858516159,-3.3149357171814,-0.516286449233383
2457401.55714826,-2863.2405280144,-5660.44642636733,3686.5399046182,6.58671610076721,-3.17394089322048,-0.608949162931714
2457401.55743657,-2698.28476329428,-5737.72607196862,3670.2165756193,6.65678231812637,-3.03033855513413,-0.701634240747265
2457401.55772488,-2531.63191872008,-5811.39679145612,3651.58477688636,6.72296028068494,-2.88419495536585,-0.794284342296658
2457401.55801319,-2363.37979735617,-5881.3961365746,3630.64610426883,6.78517418510935,-2.7355791828379,-0.886841125253892
2457401.5583015,-2193.62807502445,-5947.66341580614,3607.40361922654,6.8433494915453,-2.58456320156837,-0.97924526259799
2457401.55858981,-2022.47826741543,-6010.13976643801,3581.86187311444,6.89741303795591,-2.43122188620197,-1.07143646269332
2457401.55887813,-1850.03369430105,-6068.76822747403,3554.02693093042,6.94729315846316,-2.27563305415184,-1.16335349232484
2457401.55916644,-1676.39944075075,-6123.49381330126,3523.90639445143,6.99291980559696,-2.11787749404176,-1.25493420280793
2457401.55945475,-1501.68231525482,-6174.26358801566,3491.50942467957,7.03422467633488,-1.95803899013113,-1.34611555928911
2457401.55974306,-1325.99080466238,-6221.02674030294,3456.84676351748,7.07114134179368,-1.79620434239841,-1.43683367334984
2457401.56003137,-1149.43502584479,-6263.73465876206,3419.93075458929,7.10360538041081,-1.63246338195414,-1.52702383902028
2457401.56031968,-972.126674000059,-6302.34100755118,3380.77536312088,7.1315545144297,-1.46690898145022,-1.61662057230448
2457401.56060799,-794.178967518353,-6336.80180222697,3339.39619479095,7.15492874947782,-1.29963706014987,-1.70555765431089
2457401.5608963,-615.706589334568,-6367.07548564033,3295.81051346182,7.17367051700079,-1.13074658332133,-1.79376817807477
2457401.56118461,-436.825624699973,-6393.12300374275,3250.03725769709,7.18772481928876,-0.960339555618945,-1.8811845991498
2457401.56147292,-257.653495311961,-6414.90788114943,3202.09705597148,7.1970393768046,-0.788521008117518,-1.96773879003645
2457401.56176123,-78.3088897484658,-6432.39629629699,3152.01224047637,7.20156477749521,-0.615398978669674,-2.05336209850335
2457401.56204954,101.088309838108,-6445.55715602532,3099.80685942369,7.20125462773938,-0.44108448526234,-2.13798540984613
2457401.56233785,280.417104803578,-6454.36216940525,3045.50668774951,7.19606570455718,-0.265691492056401,-2.22153921311459
2457401.56262616,459.555460897769,-6458.78592062595,2989.13923611829,7.18595810867746,-0.0893368678041522,-2.3039536713249
2457401.56291447,638.380392969444,-6458.8059407486,2930.73375812853,7.17089541803157,0.0878596636481115,-2.38515869565805
2457401.56320278,816.768053495337,-6454.40277812543,2870.32125562059,7.15084484121382,0.265775581049747,-2.46508402362921
2457401.56349109,994.593824926435,-6445.5600672772,2807.93448198819,7.1257773704215,0.444285631887307,-2.54365930119509
2457401.5637794,1171.73241583221,-6432.26459601508,2743.60794339606,7.09566793336066,0.6232619072172,-2.62081416874767
2457401.56406771,1348.05796081039,-6414.5063705881,2677.37789780784,7.06049554357849,0.802573925405668,-2.6964783509234
