jd,x,y,z,xdot,ydot,zdot
2457401.42521103,5038.7245308503,-4671.00191116325,514.69298614957,4.64481056003057,4.89709474649042,-3.91564770571042
2457401.42528245,5067.27037268267,-4640.67389654377,490.517869158983,4.60679923996871,4.93211840187675,-3.91942855988258
2457401.42535387,5095.58091938624,-4610.13039575235,466.31997543613,4.56855218511812,4.96693302277851,-3.92302953081879
2457401.4254253,5123.65472177472,-4579.37270526835,442.100416272666,4.53007119007139,5.00153649352892,-3.92645021956675
2457401.42549672,5151.49034179803,-4548.40213459548,417.860305386193,4.49135806944149,5.03592670865775,-3.92969023884663
2457401.42556814,5179.08635266548,-4517.22000619819,393.60075884799,4.45241465774996,5.07010157313577,-3.93274921312965
2457401.42563957,5206.44133896832,-4485.82765543645,369.322895010258,4.41324280931156,5.10405900261874,-3.93562677871525
2457401.42571099,5233.55389680148,-4454.22643049905,345.027834432892,4.37384439811542,5.13779692369097,-3.93832258380688
2457401.42578241,5260.42263388464,-4422.41769233545,320.716699809796,4.33422131770272,5.17131327410831,-3.94083628858625
2457401.42585383,5287.04616968245,-4390.40281458607,296.390615894735,4.29437548104087,5.20460600304062,-3.9431675652863
2457401.42592526,5313.42313552406,-4358.18318351109,272.050709426748,4.25430882039419,5.23767307131351,-3.94531609826246
2457401.42599668,5339.55217472176,-4325.76019791783,247.698109055125,4.21402328719118,5.27051245164947,-3.94728158406257
2457401.4260681,5365.43194268885,-4293.13526908652,223.333945263956,4.17352085188825,5.30312212890818,-3.94906373149521
2457401.42613953,5391.06110705659,-4260.30982069474,198.959350296264,4.13280350383012,5.33550010032607,-3.95066226169642
2457401.42621095,5416.43834779037,-4227.28528874024,174.575458077728,4.09187325110666,5.36764437575499,-3.95207690819497
2457401.42628237,5441.56235730491,-4194.06312146241,150.183404140014,4.0507321204064,5.39955297789991,-3.95330741697584
