jd,x,y,z,xdot,ydot,zdot
2457399.78100203,-14793.8682504547,-18401.9850814397,34943.2688577146,1.19246492653613,-0.770047740927333,1.36208919384293
2457399.78149934,-14742.5579836806,-18434.9822707337,35001.6237902737,1.19583182629611,-0.76584864784303,1.35411608569376
2457399.78199666,-14691.1035285593,-18467.7991587384,35059.6363933303,1.19917637936114,-0.761655382960181,1.34615502096967
2457399.78249397,-14639.5058419445,-18500.4359947055,35117.307182004,1.20249874085939,-0.757467891664931,1.33820588981664
2457399.78299129,-14587.7658740647,-18532.8930255472,35174.6366667092,1.20579906403841,-0.753286119672729,1.33026858309532
2457399.7834886,-14535.8845686036,-18565.1704958502,35231.6253531863,1.20907750029037,-0.749110013024555,1.3223429923726
2457399.78398592,-14483.8628627794,-18597.2686478896,35288.2737425314,1.21233419917682,-0.744939518083181,1.31442900991329
2457399.78448323,-14431.7016874227,-18629.1877216427,35344.5823312263,1.21556930845302,-0.740774581529463,1.30652652867197
2457399.78498055,-14379.4019670538,-18660.9279548024,35400.551611168,1.21878297409187,-0.736615150358673,1.29863544228476
2457399.78547786,-14326.9646199588,-18692.489582791,35456.1820696978,1.22197534030742,-0.732461171876864,1.29075564506139
2457399.78597518,-14274.3905582643,-18723.8728387731,35511.4741896298,1.22514654957799,-0.728312593697267,1.28288703197715
2457399.78647249,-14221.6806880122,-18755.077953669,35566.4284492798,1.22829674266888,-0.724169363736724,1.27502949866508
2457399.78696981,-14168.8359092319,-18786.1051561674,35621.0453224931,1.23142605865468,-0.720031430212151,1.26718294140814
2457399.78746712,-14115.8571160134,-18816.9546727386,35675.3252786721,1.23453463494123,-0.715898741637043,1.25934725713155
2457399.78796444,-14062.7451965778,-18847.6267276466,35729.2687828043,1.23762260728717,-0.711771246817996,1.25152234339509
2457399.78846175,-14009.5010333482,-18878.1215429623,35782.8762954887,1.24069010982516,-0.707648894851278,1.24370809838566
2457399.78895907,-13956.1255030186,-18908.4393385753,35836.1482729632,1.24373727508273,-0.70353163511942,1.23590442090971
2457399.78945638,-13902.6194766227,-18938.5803322064,35889.0851671306,1.24676423400277,-0.699419417287843,1.2281112103859
2457399.7899537,-13848.9838196018,-18968.5447394197,35941.687425585,1.24977111596363,-0.695312191301517,1.22032836683781
2457399.79045101,-13795.219391871,-18998.3327736346,35993.9554916377,1.252758048799,-0.69120990738165,1.21255579088667
2457399.79094833,-13741.3270478856,-19027.9446461371,36045.8898043425,1.25572515881733,-0.687112516022404,1.20479338374418
2457399.79144564,-13687.3076367061,-19057.3805660923,36097.4907985209,1.25867257082098,-0.683019967987647,1.19704104720548
2457399.79194296,-13633.1620020626,-19086.640740555,36148.7589047874,1.26160040812507,-0.678932214307731,1.18929868364211
2457399.79244027,-13578.890982418,-19115.7253744819,36199.6945495736,1.26450879257597,-0.6748492062763,1.18156619599505
2457399.79293759,-13524.4954110312,-19144.6346707424,36250.2981551529,1.26739784456949,-0.670770895447129,1.17384348776786
2457399.7934349,-13469.9761160185,-19173.3688301297,36300.5701396645,1.27026768306879,-0.666697233630984,1.16613046301989
2457399.79393222,-13415.3339204153,-19201.9280513719,36350.5109171369,1.27311842562199,-0.662628172892525,1.15842702635954
2457399.79442953,-13360.5696422361,-19230.3125311428,36400.1208975115,1.27595018837945,-0.65856366554722,1.1507330829376
2457399.79492685,-13305.6840945345,-19258.5224640727,36449.4004866658,1.27876308611079,-0.654503664158302,1.14304853844064
2457399.79542416,-13250.6780854619,-19286.5580427589,36498.3500864362,1.28155723222165,-0.65044812153374,1.13537329908449
2457399.79592148,-13195.552418326,-19314.419457776,36546.9700946407,1.28433273877012,-0.646396990723247,1.12770727160777
2457399.79641879,-13140.3078916482,-19342.1068976866,36595.260905101,1.28708971648295,-0.64235022501531,1.1200503632655
2457399.79691611,-13084.9452992206,-19369.6205490512,36643.222907665,1.28982827477146,-0.638307777934246,1.11240248182274
2457399.79741342,-13029.465430162,-19396.9605964383,36690.8564882279,1.29254852174717,-0.634269603237286,1.10476353554834
2457399.79791074,-12973.8690689736,-19424.1272224343,36738.1620287546,1.29525056423726,-0.630235654911683,1.09713343320871
2457399.79840805,-12918.1569955935,-19451.1206076536,36785.1399072999,1.29793450779964,-0.626205887171848,1.08951208406168
2457399.79890537,-12862.3299854515,-19477.9409307481,36831.7904980304,1.30060045673794,-0.622180254456504,1.08189939785038
2457399.79940268,-12806.3888095223,-19504.5883684166,36878.1141712449,1.30324851411605,-0.618158711425877,1.07429528479727
2457399.7999,-12750.3342343785,-19531.0630954147,36924.1112933946,1.30587878177264,-0.614141212958897,1.06669965559807
2457399.80039731,-12694.1670222429,-19557.3652845637,36969.7822271036,1.30849136033526,-0.610127714150434,1.05911242141595
2457399.80089463,-12637.8879310402,-19583.49510676,37015.1273311888,1.31108634923434,-0.606118170308553,1.05153349387558
2457399.80139194,-12581.4977144487,-19609.4527309845,37060.1469606798,1.31366384671685,-0.602112536951792,1.04396278505738
2457399.80188926,-12524.9971219498,-19635.2383243109,37104.8414668379,1.31622394985986,-0.598110769806465,1.03640020749174
2457399.80238657,-12468.386898879,-19660.8520519151,37149.2111971755,1.31876675458374,-0.594112824803986,1.02884567415337
2457399.80288389,-12411.6677864749,-19686.294077084,37193.2564954756,1.32129235566529,-0.590118658078219,1.02129909845559
2457399.8033812,-12354.8405219278,-19711.5645612237,37236.9777018095,1.32380084675054,-0.586128225962844,1.0137603942448
2457399.80387852,-12297.9058384285,-19736.6636638685,37280.3751525562,1.32629232036738,-0.582141484988751,1.00622947579493
2457399.80437583,-12240.8644652158,-19761.5915426889,37323.4491804203,1.32876686793802,-0.578158391881451,0.998706257801937
2457399.80487315,-12183.7171276238,-19786.3483535004,37366.2001144499,1.33122457979121,-0.574178903558514,0.991190655378394
2457399.80537046,-12126.4645471287,-19810.934250271,37408.6282800545,1.33366554517426,-0.570202977127017,0.983682584048089
2457399.80586778,-12069.1074413948,-19835.3493851302,37450.7339990227,1.33608985226488,-0.566230569881029,0.976181959740697
2457399.80636509,-12011.6465243204,-19859.5939083761,37492.5175895392,1.33849758818281,-0.562261639299099,0.968688698786497
2457399.80686241,-11954.0825060831,-19883.6679684838,37533.9793662024,1.34088883900131,-0.558296143041779,0.961202717911123
2457399.80735972,-11896.4160931842,-19907.571712113,37575.1196400406,1.34326368975839,-0.554334038949155,0.953723934230383
2457399.80785704,-11838.6479884932,-19931.3052841157,37615.9387185293,1.34562222446792,-0.550375285038406,0.946252265245104
2457399.80835435,-11780.7788912915,-19954.8688275438,37656.4369056072,1.34796452613051,-0.546419839501378,0.938787628836039
2457399.80885167,-11722.8094973156,-19978.2624836564,37696.6145016926,1.35029067674428,-0.542467660702175,0.931329943258808
