jd,x,y,z,xdot,ydot,zdot
2457399.73774864,13635.3340094901,-14771.0692940245,30395.2062252787,1.18404272370961,1.15081940346226,-2.08293386849034
2457399.73825717,13687.2482255119,-14720.3884810259,30303.4469613937,1.17908295807102,1.15617285629054,-2.09395222677635
2457399.7387657,13738.9434108779,-14669.4721063313,30211.2027691022,1.17407235451213,1.16154218976147,-2.10500785617752
2457399.73927423,13790.417318946,-14618.3194692268,30118.4720034203,1.16901032012105,1.16692753926665,-2.11610109469803
2457399.73978275,13841.6676768048,-14566.9298630235,30025.253004434,1.16389625200125,1.17232904141057,-2.12723228396323
2457399.74029128,13892.6921848307,-14515.3025750035,29931.5440971389,1.15872953706518,1.17774683402121,-2.13840176926643
2457399.74079981,13943.4885162351,-14463.4368863664,29837.343591278,1.15350955182268,1.1831810561606,-2.1496098996163
2457399.74130834,13994.0543166027,-14411.3320721742,29742.6497811777,1.14823566216416,1.18863184813534,-2.16085702778473
2457399.74181686,14044.3872034203,-14358.9874012969,29647.460945581,1.14290722313822,1.194099351507,-2.17214351035533
2457399.74232539,14094.4847655951,-14306.4021363572,29551.7753474792,1.13752357872373,1.19958370910244,-2.1834697077723
2457399.74283392,14144.3445629638,-14253.5755336741,29455.5912339413,1.13208406159611,1.20508506502405,-2.19483598439005
2457399.74334244,14193.9641257898,-14200.5068432073,29358.9068359407,1.12658799288762,1.21060356465982,-2.20624270852313
2457399.74385097,14243.3409542516,-14147.1953085,29261.7203681805,1.12103468194159,1.21613935469333,-2.21769025249683
2457399.7443595,14292.4725179187,-14093.640166622,29164.0300289159,1.11542342606029,1.22169258311358,-2.22917899269823
2457399.74486803,14341.3562552172,-14039.8406481123,29065.8339997746,1.10975351024629,1.22726339922462,-2.24070930962777
2457399.74537655,14389.9895728834,-13985.7959769206,28967.1304455754,1.10402420693716,1.23285195365508,-2.25228158795138
2457399.74588508,14438.369845406,-13931.5053703494,28867.9175141433,1.09823477573327,1.23845839836741,-2.26389621655301
2457399.74639361,14486.4944144557,-13876.9680389948,28768.1933361234,1.09238446311845,1.24408288666697,-2.27555358858771
2457399.74690213,14534.3605883028,-13822.1831866878,28667.9560247923,1.08647250217337,1.24972557321092,-2.28725410153521
2457399.74741066,14581.9656412218,-13767.1500104341,28567.2036758663,1.08049811228137,1.25538661401674,-2.2989981572539
2457399.74791919,14629.3068128832,-13711.8677003546,28465.9343673084,1.07446049882648,1.26106616647059,-2.31078616203532
2457399.74842772,14676.3813077312,-13656.3354396251,28364.146159132,1.06835885288349,1.26676438933532,-2.32261852665909
2457399.74893624,14723.1862943486,-13600.5524044151,28261.8370932026,1.0621923508997,1.27248144275818,-2.33449566644821
2457399.74944477,14769.7189048063,-13544.5177638276,28159.0051930368,1.05596015436821,1.27821748827817,-2.34641800132484
2457399.7499533,14815.9762339996,-13488.2306798371,28055.6484635993,1.04966140949237,1.283972688833,-2.35838595586644
2457399.75046182,14861.9553389683,-13431.6903072286,27951.7648910968,1.04329524684123,1.28974720876573,-2.37039995936229
2457399.75097035,14907.6532382026,-13374.8957935352,27847.35244277,1.03686078099563,1.29554121383084,-2.38246044587033
2457399.75147888,14953.0669109322,-13317.8462789762,27742.4090666826,1.03035711018464,1.3013548712,-2.39456785427439
2457399.75198741,14998.1932963999,-13260.5408963946,27636.9326915081,1.02378331591211,1.30718834946722,-2.40672262834165
2457399.75249593,15043.0292931183,-13202.9787711949,27530.921226314,1.01713846257292,1.31304181865352,-2.41892521678042
2457399.75300446,15087.5717581096,-13145.1590212797,27424.3725603435,1.01042159705869,1.31891545021104,-2.43117607329815
2457399.75351299,15131.8175061275,-13087.0807569872,27317.2845627944,1.00363174835253,1.32480941702653,-2.44347565665964
2457399.75402152,15175.7633088614,-13028.7430810279,27209.6550825956,0.996767927112586,1.33072389342417,-2.45582443074545
2457399.75453004,15219.4058941219,-12970.1450884214,27101.4819481813,0.989829125243895,1.33665905516777,-2.46822286461041
2457399.75503857,15262.7419450071,-12911.2858664333,26992.7629672621,0.982814315458251,1.34261507946215,-2.48067143254223
2457399.7555471,15305.7680990494,-12852.1644945115,26883.495926594,0.975722450821685,1.34859214495378,-2.49317061412021
2457399.75605562,15348.4809473425,-12792.7800442233,26773.6785917444,0.968552464289121,1.35459043173058,-2.50572089427389
2457399.75656415,15390.8770336467,-12733.1315791918,26663.308706856,0.961303268225822,1.36061012132082,-2.51832276334166
2457399.75707268,15432.9528534743,-12673.2181550328,26552.3839944076,0.953973753915161,1.36665139669106,-2.5309767171293
2457399.75758121,15474.7048531515,-12613.0388192913,26440.9021549729,0.946562791052286,1.37271444224315,-2.54368325696833
2457399.75808973,15516.1294288588,-12552.5926113792,26328.860866976,0.939069227223203,1.37879944381002,-2.55644288977413
2457399.75859826,15557.2229256481,-12491.878562512,26216.2577864454,0.931491887368777,1.38490658865049,-2.56925612810372
2457399.75910679,15597.9816364353,-12430.8956956465,26103.0905467642,0.923829573233172,1.39103606544275,-2.58212349021331
2457399.75961531,15638.401800969,-12369.6430254184,25989.356758419,0.916081062796179,1.39718806427661,-2.5950455001152
2457399.76012384,15678.4796047733,-12308.1195580808,25875.0540087453,0.908245109688896,1.4033627766444,-2.6080226876343
2457399.76063237,15718.2111780653,-12246.3242914426,25760.1798616713,0.900320442592209,1.40956039543033,-2.62105558846396
2457399.7611409,15757.5925946447,-12184.2562148075,25644.7318574586,0.892305764617458,1.41578111489845,-2.63414474422108
2457399.76164942,15796.619870757,-12121.9143089139,25528.7075124406,0.884199752668699,1.42202513067886,-2.6472907025004
2457399.76215795,15835.2889639274,-12059.2975458753,25412.104318759,0.876001056785925,1.42829263975226,-2.66049401692785
2457399.76266648,15873.5957717658,-11996.4048891208,25294.9197440977,0.86770829946858,1.43458384043262,-2.67375524721284
2457399.763175,15911.5361307413,-11933.2352933375,25177.151231414,0.859320074978682,1.44089893234798,-2.68707495919939
2457399.76368353,15949.1058149261,-11869.787704413,25058.7961986681,0.850834948622853,1.44723811641906,-2.70045372491592
2457399.76419206,15986.3005347071,-11806.0610593791,24939.8520385505,0.842251456012503,1.45360159483588,-2.71389212262354
2457399.76470059,16023.1159354642,-11742.0542863566,24820.3161182071,0.833568102301412,1.45998957103185,-2.72739073686284
2457399.76520911,16059.5475962156,-11677.7663045013,24700.185778962,0.824783361399898,1.46640224965558,-2.74095015849875
2457399.76571764,16095.5910282265,-11613.1960239513,24579.458336039,0.815895675164748,1.47283983654002,-2.75457098476354
2457399.76622617,16131.2416735832,-11548.3423457756,24458.1310782809,0.806903452564046,1.47930253866886,-2.76825381929768
2457399.7667347,16166.4949037289,-11483.2041619244,24336.2012678669,0.797805068815989,1.48579056414003,-2.78199927218828
2457399.76724322,16201.3460179615,-11417.780355181,24213.6661400287,0.788598864500767,1.49230412212611,-2.79580796000501
2457399.76775175,16235.7902418919,-11352.0697991157,24090.5229027649,0.779283144644528,1.49884342283149,-2.80968050583329
2457399.76826028,16269.8227258608,-11286.0713580409,23966.768736554,0.769856177774405,1.50540867744605,-2.82361753930435
2457399.7687688,16303.4385433142,-11219.7838869696,23842.4007940664,0.760316194943564,1.51200009809523,-2.83761969662207
2457399.76927733,16336.6326891346,-11153.2062315749,23717.4161998748,0.750661388725162,1.51861789778616,-2.8516876205862
2457399.76978586,16369.4000779278,-11086.3372281529,23591.8120501642,0.740889912174072,1.52526229034979,-2.86582196061182
2457399.77029439,16401.7355422631,-11019.1757035875,23465.5854124408,0.730999877755189,1.53193349037855,-2.88002337274447
2457399.77080291,16433.6338308659,-10951.7204753189,23338.7333252404,0.720989356237065,1.53863171315956,-2.89429251967092
2457399.77131144,16465.0896067603,-10883.970351314,23211.2527978364,0.710856375549582,1.54535717460287,-2.90863007072499
2457399.77181997,16496.0974453617,-10815.9241300413,23083.1408099479,0.700598919604325,1.55211009116464,-2.92303670188815
2457399.77232849,16526.6518325157,-10747.5806004481,22954.3943114477,0.690214927076225,1.55889067976478,-2.93751309578444
2457399.77283702,16556.7471624834,-10678.9385419427,22825.0102220703,0.679702290145032,1.5656991576989,-2.95205994166933
2457399.77334555,16586.3777358699,-10609.9967243794,22694.9854311214,0.669058853195077,1.57253574254413,-2.96667793541203
2457399.77385408,16615.537757495,-10540.7539080486,22564.3167971877,0.658282411471725,1.57940065205849,-2.98136777947073
2457399.7743626,16644.221334204,-10471.208843671,22433.0011478477,0.647370709692874,1.58629410407342,-2.99613018286033
2457399.77487113,16672.4224726161,-10401.3602723971,22301.0352793851,0.636321440613746,1.59321631637901,-3.01096586111197
2457399.77537966,16700.1350768093,-10331.2069258114,22168.4159565031,0.625132243543185,1.60016750660167,-3.02587553622392
