jd,x,y,z,xdot,ydot,zdot
2457399.56315741,16220.4430550225,-8083.81442688803,14094.2919107485,-0.105963484748678,2.10797545078429,-3.90326396643965
2457399.56342593,16217.8404580252,-8034.83765075791,14003.6111124188,-0.118418271508019,2.11416423100777,-3.91405219440419
2457399.56369444,16214.9475153869,-7985.71702949103,13912.6796120597,-0.130993555494782,2.12037590922447,-3.92487622416782
2457399.56396296,16211.7614123798,-7936.45203077359,13821.4965781268,-0.143690996136201,2.12661057828418,-3.93573613617999
2457399.56423148,16208.279295431,-7887.04212015786,13730.0611772661,-0.156512282859461,2.13286832927891,-3.94663200597201
2457399.5645,16204.4982714182,-7837.48676110427,13638.3725744306,-0.169459135749616,2.13914925142877,-3.95756390390908
2457399.56476852,16200.4154069512,-7787.78541502619,13546.4299330034,-0.18253330622411,2.14545343196277,-3.9685318949319
2457399.56503704,16196.0277276366,-7737.93754133757,13454.2324149262,-0.19573657772438,2.15178095599428,-3.97953603828751
2457399.56530556,16191.332217327,-7687.94259750355,13361.7791808352,-0.209070766424995,2.15813190639092,-3.99057638724882
2457399.56557407,16186.3258173531,-7637.80003909407,13269.0693902027,-0.222537721960828,2.16450636363866,-4.00165298882235
2457399.56584259,16181.0054257385,-7587.5093198408,13176.1022014859,-0.236139328172765,2.17090440569986,-4.01276588344378
2457399.56611111,16175.3678963977,-7537.0698916974,13082.8767722833,-0.249877503872454,2.17732610786492,-4.02391510466058
2457399.56637963,16169.4100383155,-7486.48120490324,12989.3922594984,-0.263754203626635,2.1837715425974,-4.03510067880141
2457399.56664815,16163.1286147083,-7435.74270805094,12895.6478195105,-0.277771418561593,2.19024077937218,-4.04632262463153
2457399.56691667,16156.5203421663,-7384.85384815754,12801.6426083551,-0.291931177188286,2.19673388450638,-4.05758095299365
2457399.56718518,16149.5818897762,-7333.81407073989,12707.3757819114,-0.306235546248731,2.20325092098282,-4.06887566643372
2457399.5674537,16142.3098782248,-7282.62281989407,12612.8464960998,-0.320686631584242,2.20979194826549,-4.08020675881079
2457399.56772222,16134.7008788809,-7231.2795383793,12518.0539070875,-0.335286579026121,2.21635702210689,-4.09157421489044
2457399.56799074,16126.7514128577,-7179.7836677063,12422.9971715051,-0.35003757530942,2.2229461943467,-4.10297800992096
2457399.56825926,16118.4579500522,-7128.13464823054,12327.6754466717,-0.36494184901044,2.22955951270148,-4.11441810919148
2457399.56852778,16109.8169081642,-7076.3319192504,12232.087890832,-0.380001671508598,2.23619702054498,-4.12589446757145
2457399.5687963,16100.8246516911,-7024.37491911057,12136.233663403,-0.395219357973356,2.24285875667861,-4.13740702903036
2457399.56906481,16091.4774909009,-6972.26308531091,12040.1119252329,-0.410597268376897,2.24954475509161,-4.14895572613713
2457399.56933333,16081.7716807804,-6919.99585462095,11943.7218388717,-0.426137808533276,2.25625504471059,-4.16054047953802
2457399.56960185,16071.7034199595,-6867.57266320038,11847.0625688537,-0.441843431164755,2.26298964913767,-4.17216119741227
2457399.56987037,16061.2688496103,-6814.9929467257,11750.1332819938,-0.457716636996098,2.26974858637704,-4.18381777490438
2457399.57013889,16050.4640523203,-6762.25614052341,11652.9331476964,-0.473759975877574,2.27653186854914,-4.19551009353204
2457399.57040741,16039.2850509396,-6709.36167970995,11555.4613382784,-0.489976047937478,2.28333950159201,-4.20723802056865
2457399.57067593,16027.7278074007,-6656.30899933869,11457.7170293078,-0.506367504764965,2.29017148494923,-4.21900140839911
2457399.57094444,16015.7882215106,-6603.09753455441,11359.6993999563,-0.522937050624032,2.29702781124375,-4.23080009384797
2457399.57121296,16003.4621297142,-6549.72672075542,11261.4076333683,-0.539687443699503,2.30390846593708,-4.24263389747845
2457399.57148148,15990.7453038288,-6496.19599376385,11162.8409170471,-0.556621497375876,2.31081342697301,-4.25450262286106
