jd,x,y,z,xdot,ydot,zdot
2457399.72373148,-19661.4243403888,-13993.6107248634,24659.6163931798,0.602633387828332,-1.25872706891823,2.51914676964301
2457399.724,-19647.3919792637,-14022.7766709596,24717.996233074,0.607049474904145,-1.25557961489456,2.51359952513761
2457399.72426852,-19633.2574038945,-14051.8696646312,24776.247479505,0.611444983326152,-1.25243806217002,2.50806112013189
2457399.72453704,-19619.0210901289,-14080.8898424661,24834.3703371233,0.615820048833615,-1.24930238296824,2.50253151795546
2457399.72480556,-19604.6835106801,-14109.8373404091,24892.3650097306,0.620174805916022,-1.24617254965663,2.49701068205825
2457399.72507407,-19590.2451351554,-14138.7122937658,24950.2317002817,0.624509387827345,-1.24304853474569,2.49149857601102
2457399.72534259,-19575.7064300849,-14167.5148372054,25007.9706108876,0.6288239266001,-1.23993031088833,2.48599516350587
2457399.72561111,-19561.0678589494,-14196.2451047647,25065.5819428185,0.633118553059218,-1.23681785087919,2.48050040835661
2457399.72587963,-19546.3298822087,-14224.9032298507,25123.0658965066,0.637393396835726,-1.23371112765399,2.47501427449925
2457399.72614815,-19531.4929573287,-14253.4893452441,25180.4226715486,0.641648586380241,-1.23061011428878,2.46953672599234
2457399.72641667,-19516.5575388087,-14282.0035831027,25237.652466709,0.645884248976285,-1.22751478399934,2.46406772701731
2457399.72668518,-19501.5240782089,-14310.4460749647,25294.7554799225,0.650100510753418,-1.22442511014041,2.45860724187887
2457399.7269537,-19486.3930241759,-14338.8169517513,25351.7319082974,0.654297496700194,-1.22134106620503,2.45315523500523
2457399.72722222,-19471.1648224703,-14367.1163437707,25408.5819481179,0.65847533067694,-1.21826262582387,2.44771167094843
2457399.72749074,-19455.8399159916,-14395.3443807208,25465.3057948473,0.66263413542837,-1.2151897627645,2.44227651438458
2457399.72775926,-19440.4187448047,-14423.5011916924,25521.903643131,0.666774032596024,-1.21212245093072,2.43684973011409
2457399.72802778,-19424.9017461652,-14451.5869051727,25578.375686799,0.670895142730546,-1.20906066436183,2.43143128306187
2457399.7282963,-19409.2893545442,-14479.6016490478,25634.7221188692,0.67499758530379,-1.20600437723198,2.42602113827754
2457399.72856481,-19393.5820016537,-14507.5455506065,25690.94313155,0.679081478720775,-1.20295356384944,2.42061926093553
2457399.72883333,-19377.7801164706,-14535.418736543,25747.0389162432,0.683146940331477,-1.1999081986559,2.41522561633531
2457399.72910185,-19361.8841252619,-14563.2213329601,25803.0096635471,0.687194086442457,-1.19686825622577,2.40984016990142
2457399.72937037,-19345.8944516079,-14590.9534653723,25858.8555632593,0.691223032328352,-1.19383371126552,2.40446288718364
2457399.72963889,-19329.8115164264,-14618.6152587087,25914.5768043796,0.695233892243197,-1.19080453861291,2.39909373385701
2457399.72990741,-19313.6357379966,-14646.2068373162,25970.173575113,0.699226779431611,-1.18778071323635,2.39373267572195
