jd,x,y,z,xdot,ydot,zdot
2457400.501145,39809.4449007021,13895.3818441389,-14.0302687536525,-1.01236929405756,2.90323523133584,0.00262157686400746
2457400.50214234,39721.4238004986,14145.2774972305,-13.8040921490875,-1.03058929909994,2.89681129861622,0.00262795353520072
2457400.50313968,39631.8344360161,14394.6146725318,-13.5773705372482,-1.0487685098286,2.89027303263278,0.00263422641415643
2457400.50413701,39540.6803534158,14643.3835290996,-13.3501128725547,-1.06690620891903,2.88362069286508,0.00264039525439189
2457400.50513435,39447.9651605997,14891.574248544,-13.1223281304894,-1.08500168070261,2.87685454329146,0.00264645981353864
2457400.50613169,39353.6925270664,15139.1770354155,-12.8940253072417,-1.10305421119477,2.86997485237844,0.00265241985335177
2457400.50712903,39257.8661837652,15386.1821175914,-12.6652134193529,-1.12106308812313,2.86298189306989,0.00265827513971919
2457400.50812636,39160.4899229469,15632.579746661,-12.4359015033591,-1.13902760095555,2.85587594277602,0.00266402544267065
2457400.5091237,39061.5675980127,15878.36019831,-12.2060986154343,-1.1569470409281,2.84865728336228,0.00266967053638667
2457400.51012104,38961.1031233611,16123.5137727041,-11.9758138310321,-1.17482070107301,2.84132620113796,0.00267521019920723
2457400.51111838,38859.1004742313,16368.0307948713,-11.745056244527,-1.19264787624644,2.8338829868447,0.00268064421364036
2457400.51211571,38755.5636865453,16611.9016150832,-11.5138349688551,-1.21042786315633,2.8263279356448,0.00268597236637052
2457400.51311305,38650.4968567468,16855.1166092356,-11.2821591351533,-1.22815996038998,2.81866134710939,0.00269119444826681
2457400.51411039,38543.9041416383,17097.6661792281,-11.0500378923989,-1.24584346844177,2.81088352520633,0.00269631025439109
2457400.51510772,38435.7897582157,17339.5407533418,-10.817480407048,-1.26347768974061,2.80299477828808,0.00270131958400583
2457400.51610506,38326.1579834998,17580.7307866172,-10.5844958626725,-1.28106192867743,2.79499541907926,0.00270622224058185
2457400.5171024,38215.0131543669,17821.2267612301,-10.3510934595979,-1.29859549163254,2.78688576466413,0.0027110180318059
2457400.51809974,38102.3596673754,18061.019186867,-10.1172824145396,-1.31607768700293,2.77866613647389,0.00271570676958805
2457400.51909707,37988.2019785916,18300.0986010987,-9.88307196023799,-1.33350782522947,2.77033686027374,0.0027202882700689
2457400.52009441,37872.5446034117,18538.4555697535,-9.64847134509454,-1.35088521882406,2.76189826614986,0.00272476235362667
2457400.52109175,37755.3921163827,18776.080687289,-9.41348983280565,-1.36820918239662,2.75335068849613,0.00272912884488409
2457400.52208909,37636.7491510202,19012.9645771625,-9.17813670199691,-1.3854790326821,2.74469446600082,0.0027333875727151
2457400.52308642,37516.6203996242,19249.0978922006,-8.94242124585645,-1.40269408856735,2.73592994163292,0.00273753837025144
2457400.52408376,37395.0106130925,19484.4713149675,-8.70635277176773,-1.41985367111785,2.72705746262848,0.00274158107488903
2457400.5250811,37271.9246007319,19719.075558132,-8.46994060094185,-1.43695710360445,2.71807738047668,0.00274551552829416
2457400.52607843,37147.3672300668,19952.9013648335,-8.23319406804932,-1.45400371152996,2.70899005090575,0.00274934157640959
2457400.52707577,37021.3434266458,20185.9395090467,-7.99612252085128,-1.47099282265569,2.69979583386875,0.00275305906946039
2457400.52807311,36893.8581738464,20418.1807959448,-7.75873531983027,-1.48792376702782,2.69049509352918,0.00275666786195969
2457400.52907045,36764.9165126761,20649.6160622617,-7.52104183782045,-1.50479587700377,2.6810881982464,0.00276016781271418
2457400.53006778,36634.5235415729,20880.2361766534,-7.28305145963745,-1.52160848727844,2.6715755205609,0.00276355878482951
2457400.53106512,36502.6844162024,21110.0320400571,-7.04477358170765,-1.53836093491032,2.66195743717942,0.0027668406457155
2457400.53206246,36369.404349253,21338.9945860497,-6.80621761169708,-1.55505255934758,2.65223432895988,0.00277001326709115
2457400.5330598,36234.6886102291,21567.1147812051,-6.56739296813994,-1.57168270245396,2.64240658089618,0.0027730765249895
2457400.53405713,36098.5425252413,21794.3836254496,-6.32830908006657,-1.58825070853469,2.63247458210281,0.00277603029976235
2457400.53505447,35960.9714767956,22020.7921524165,-6.08897538663118,-1.6047559243622,2.62243872579931,0.00277887447608476
2457400.53605181,35821.9809035792,22246.3314297991,-5.8494013367391,-1.62119769920179,2.61229940929458,0.0027816089429594
2457400.53704914,35681.5763002448,22470.9925597023,-5.60959638867368,-1.63757538483718,2.60205703397099,0.00278423359372073
2457400.53804648,35539.7632171925,22694.7666789933,-5.36957000972284,-1.65388833559594,2.5917120052684,0.00278674832603901
2457400.53904382,35396.5472603492,22917.6449596501,-5.12933167580532,-1.67013590837489,2.58126473266796,0.00278915304192414
2457400.54004116,35251.9340909467,23139.618609109,-4.88889087109655,-1.68631746266529,2.57071562967577,0.00279144764772933
2457400.54103849,35105.9294252965,23360.6788706114,-4.64825708765425,-1.70243236057803,2.56006511380643,0.00279363205415457
2457400.54203583,34958.5390345631,23580.8170235474,-4.4074398250437,-1.71847996686862,2.54931360656631,0.00279570617624997
2457400.54303317,34809.7687445355,23800.0243838003,-4.16644858996277,-1.73445964896216,2.53846153343683,0.00279766993341894
2457400.54403051,34659.6244353953,24018.2923040873,-3.92529289586668,-1.75037077697813,2.52750932385745,0.00279952324942108
2457400.54502784,34508.1120414843,24235.6121743005,-3.68398226259248,-1.76621272375512,2.51645741120855,0.0028012660523751
2457400.54602518,34355.2375510684,24451.9754218454,-3.44252621598331,-1.78198486487543,2.50530623279422,0.00280289827476136
2457400.54702252,34201.0070061006,24667.3735119786,-3.20093428751248,-1.79768657868955,2.49405622982478,0.0028044198534244
2457400.54801985,34045.4265019813,24881.7979481432,-2.95921601390729,-1.81331724634058,2.48270784739922,0.00280583072957519
2457400.54901719,33888.5021873164,25095.2402723036,-2.71738093677267,-1.82887625178847,2.4712615344875,0.00280713084879325
2457400.55001453,33730.2402636739,25307.6920652779,-2.47543860221468,-1.84436298183416,2.45971774391265,0.00280832016102864
2457400.55101187,33570.6469853377,25519.1449470693,-2.23339856046381,-1.85977682614367,2.44807693233275,0.00280939862060367
2457400.5520092,33409.72865906,25729.5905771958,-1.99127036549814,-1.87511717727199,2.43633956022279,0.00281036618621456
2457400.55300654,33247.4916438109,25939.0206550183,-1.74906357466642,-1.89038343068692,2.42450609185626,0.00281122282093283
2457400.55400388,33083.9423505269,26147.4269200672,-1.50678774831095,-1.90557498479275,2.41257699528679,0.00281196849220659
2457400.55500122,32919.0872418567,26354.8011523671,-1.26445244939043,-1.92069124095381,2.40055274232944,0.00281260317186158
2457400.55599855,32752.9328319046,26561.1351727603,-1.02206724310269,-1.93573160351801,2.388433808542,0.00281312683610214
2457400.55699589,32585.4856859732,26766.4208432286,-0.779641696507347,-1.95069547984007,2.37622067320604,0.00281353946551191
2457400.55799323,32416.7524203029,26970.650067213,-0.53718537814842,-1.96558228030484,2.36391381930787,0.0028138410450544
2457400.55899056,32246.7397018096,27173.8147899326,-0.294707857676907,-1.98039141835034,2.35151373351933,0.0028140315640734
2457400.5599879,32075.4542478209,27375.9069987008,-0.0522187054733108,-1.99512231049075,2.33902090617848,0.00281411101629322
2457400.56098524,31902.9028258102,27576.9187232408,0.190272507729821,-2.00977437633927,2.32643583127008,0.0028140793998187
2457400.56198258,31729.0922531282,27776.8420359989,0.432756211225367,-2.02434703863082,2.31375900640598,0.0028139367171351
2457400.56297991,31554.0293967333,27975.6690524561,0.675222834709085,-2.03883972324471,2.30099093280536,0.00281368297510784
2457400.56397725,31377.7211729195,28173.3919314381,0.917662808657025,-2.05325185922702,2.2881321152748,0.00281331818498199
2457400.56497459,31200.1745470428,28370.0028754236,1.1600665647029,-2.06758287881306,2.27518306218826,0.00281284236238166
2457400.56597193,31021.396533245,28565.4941308509,1.4024245360154,-2.0818322174495,2.26214428546687,0.0028122555273092
2457400.56696926,30841.3941941765,28759.8579884225,1.6447271576754,-2.09599931381653,2.24901630055865,0.00281155770414417
2457400.5679666,30660.1746407162,28953.0867834084,1.88696486705313,-2.11008360984979,2.23579962641798,0.00281074892164225
2457400.56896394,30477.7450316907,29145.172895947,2.12912810418518,-2.12408455076224,2.22249478548509,0.00280982921293385
2457400.56996127,30294.1125735902,29336.1087513449,2.37120731215143,-2.13800158506584,2.20910230366526,0.00280879861552266
2457400.57095861,30109.284520284,29525.8868203746,2.61319293745182,-2.15183416459312,2.195622710308,0.00280765717128398
2457400.57195595,29923.2681727329,29714.49961957,2.85507543038293,-2.16558174451865,2.182056538186,0.00280640492646284
2457400.57295329,29736.0708787006,29901.9397115209,3.09684524541451,-2.17924378338035,2.16840432347408,0.00280504193167203
2457400.57395062,29547.700032463,30088.199705165,3.3384928415657,-2.19281974310063,2.15466660572786,0.00280356824188989
2457400.57494796,29358.1630745152,30273.2722560784,3.58000868278113,-2.20630908900745,2.14084392786237,0.00280198391645796
2457400.5759453,29167.467491278,30457.1500667641,3.82138323830679,-2.21971128985525,2.12693683613058,0.00280028901907848
2457400.57694264,28975.6208148006,30639.8258869387,4.06260698306565,-2.23302581784568,2.11294588010169,0.00279848361781164
2457400.57793997,28782.6306224639,30821.2925138174,4.30367039803311,-2.24625214864825,2.09887161263936,0.00279656778507277
2457400.57893731,28588.5045366797,31001.5427923965,4.54456397061212,-2.25938976142082,2.08471458987984,0.00279454159762926
2457400.57993465,28393.25022459,31180.5696157349,4.78527819500805,-2.27243813882997,2.07047537120989,0.00279240513659737
2457400.58093198,28196.8753977633,31358.3659252332,5.02580357260332,-2.2853967670712,2.05615451924463,0.00279015848743884
2457400.58192932,27999.38781189,31534.9247109105,5.26613061233168,-2.29826513588898,2.04175259980528,0.00278780173995735
