jd,x,y,z,xdot,ydot,zdot
2457400.75746296,-15615.4005893389,39181.9963777576,36.5428200967458,-2.8552684505811,-1.13787172439169,0.000908068594800756
2457400.76137037,-16574.5152989602,38786.0295626812,36.838291899092,-2.82640406939148,-1.2077848872967,0.000842268472660144
2457400.76527778,-17523.5960640174,38366.5823099381,37.1114623928292,-2.79582864762373,-1.27696683195421,0.000775958497121274
2457400.76918518,-18462.0683300988,37923.9085545969,37.3621662130821,-2.76356067931739,-1.34537571588584,0.000709178774523417
2457400.77309259,-19389.363959182,37458.2762796688,37.5902515834243,-2.72961968031222,-1.41297016333135,0.000641969694783122
2457400.777,-20304.9215726297,36969.9673543348,37.7955804075183,-2.6940261765114,-1.47970929013597,0.000574371907101042
2457400.78090741,-21208.1868901207,36459.2773638199,37.9780283525268,-2.65680169154179,-1.54555272834442,0.000506426295513783
2457400.78481481,-22098.6130643146,35926.5154310154,38.1374849242465,-2.61796873381813,-1.61046065048714,0.000438173954305146
2457400.78872222,-22975.6610110499,35372.0040299568,38.2738535339193,-2.57755078301909,-1.67439379354443,0.000369656163291218
2457400.79262963,-23838.7997348783,34796.0787912675,38.38705155668,-2.53557227598295,-1.73731348257446,0.000300914362993824
2457400.79653704,-24687.5066497396,34199.088299684,38.4770103816059,-2.49205859203105,-1.79918165399116,0.000231990129716966
2457400.80044444,-25521.2678945882,33581.3938837844,38.5436754533382,-2.4470360377279,-1.85996087847824,0.000162925150540858
2457400.80435185,-26339.5786437791,32943.3693980434,38.5870063052491,-2.40053183108643,-1.91961438352592,9.37611982482935e-05
2457400.80825926,-27141.94341203,32285.4009973455,38.6069765841352,-2.352574085228,-1.97810607557698,2.45401061980714e-05
2457400.81216667,-27927.8763537762,31607.8869040884,38.6035740664206,-2.30319179150643,-2.03540056176903,-4.46962568397434e-05
2457400.81607407,-28696.9015567393,30911.2371680174,38.5768006658607,-2.25241480210603,-2.09146317126021,-0.00011390601187191
2457400.81998148,-29448.5533295331,30195.8734189311,38.5266724327406,-2.2002738121237,-2.14625997612557,-0.000183047294878638
2457400.82388889,-30182.3764831352,29462.2286124077,38.453219544567,-2.14680034114561,-2.19975781181193,-0.00025207828200391
2457400.8277963,-30897.9266060551,28710.7467687015,38.3564862882599,-2.09202671432918,-2.25192429713886,-0.000320957214724669
2457400.8317037,-31594.7703330332,27941.8827049651,38.2365310338527,-2.03598604300132,-2.30272785383399,-0.000389642424984037
2457400.83561111,-32272.4856071106,27156.1017609576,38.0934261997146,-1.97871220478431,-2.35213772559111,-0.000458092360273743
2457400.83951852,-32930.6619349098,26353.8795184,37.9272582093172,-1.92023982326098,-2.40012399663946,-0.000526265608650968
2457400.84342593,-33568.9006349759,25535.7015141463,37.7381274395675,-1.86060424719079,-2.44665760981345,-0.000594120923674838
2457400.84733333,-34186.815079026,24702.0629473396,37.5261481607383,-1.79984152928925,-2.49171038411164,-0.000661617249247829
2457400.85124074,-34784.0309259627,23853.4683807286,37.2914484680305,-1.73798840458278,-2.53525503173475,-0.000728713744347404
2457400.85514815,-35360.1863485108,22990.4314363211,37.034170204806,-1.6750822683519,-2.5772651745923,-0.000795369807633248
2457400.85905556,-35914.9322523392,22113.4744855558,36.7544688775372,-1.61116115367533,-2.61771536026804,-0.000861545101915522
2457400.86296296,-36447.932487537,21223.1283341771,36.4525135625204,-1.54626370858844,-2.65658107743446,-0.000927199578469647
2457400.86687037,-36958.8640523142,20319.9319020006,36.1284868044093,-1.48042917286909,-2.69383877070712,-0.000992293501183179
2457400.87077778,-37447.417288805,19404.4318977586,35.7825845066266,-1.4136973544647,-2.72946585492979,-0.00105678747052044
2457400.87468519,-37913.296070854,18477.1824892215,35.4150158137176,-1.34610860557414,-2.76344072888168,-0.00112064244729068
2457400.87859259,-38356.2179836711,17538.7449687894,35.0260029857156,-1.27770379839852,-2.79574278839845,-0.00118381977620555
2457400.8825,-38775.9144952465,16589.6874147549,34.6157812645909,-1.20852430057515,-2.82635243889891,-0.00124628120921196
2457400.88640741,-39172.1311194203,15630.5843484372,34.1845987328631,-1.13861195030894,-2.85525110730982,-0.00130798892858633
2457400.89031481,-39544.6275705076,14662.0163873945,33.7327161644591,-1.06800903121592,-2.8824212533813,-0.00136890556977642
2457400.89422222,-39893.1779093843,13684.5698949189,33.2604068679036,-0.996758246893674,-2.90784638038603,-0.00142899424397713
2457400.89812963,-40217.5706809439,12698.8366260248,32.7679565219355,-0.924902695233493,-2.93151104519536,-0.00148821856042675
2457400.90203704,-40517.6090428403,11705.4133701417,32.2556630036458,-0.85248584248955,-2.95340086772628,-0.00154654264841026
2457400.90594444,-40793.1108854379,10704.9015907243,31.7238362092383,-0.77955149712021,-2.97350253975308,-0.0016039311789564
2457400.90985185,-41043.9089428942,9697.90706199676,31.1727978675197,-0.70614378341697,-2.99180383307831,-0.00166034938621563
2457400.91375926,-41269.8508953053,8685.03950304587,30.6028813462271,-0.632307114936562,-3.0082936070577,-0.00171576308850594
2457400.91766667,-41470.799461852,7666.91220948501,30.0144314513092,-0.558086167751905,-3.0229618154743,-0.00177013870901383
2457400.92157407,-41646.6324848861,6644.14168290698,29.4078042192781,-0.483525853537738,-3.0357995127573,-0.00182344329613804
2457400.92548148,-41797.2430049053,5617.34725834891,28.783366702756,-0.408671292506839,-3.04679885954147,-0.00187564454346363
2457400.92938889,-41922.5393263686,4587.15072999197,28.1414967493415,-0.333567786212887,-3.0559531275636,-0.00192671080935424
2457400.9332963,-42022.4450743089,3554.17597532058,27.482582773929,-0.258260790236079,-3.06325670389242,-0.00197661113615079
2457400.9372037,-42096.8992417078,2519.0485779664,26.8070235246139,-0.182795886767745,-3.06870509448931,-0.00202531526896476
2457400.94111111,-42145.856227599,1482.39544946364,26.1152278423232,-0.107218757110243,-3.07229492709708,-0.00207279367405462
2457400.94501852,-42169.2858658769,444.844450142777,25.4076144143146,-0.0315751541085159,-3.07402395345472,-0.00211901755677426
2457400.94892593,-42167.1734447879,-592.975990609354,24.6846115216899,0.0440891254702534,-3.07389105083644,-0.00216395887908229
2457400.95283333,-42139.5197170914,-1630.43725449481,23.9466567810724,0.119728268592417,-3.07189622291353,-0.00220759037660155
2457400.95674074,-42086.3409008798,-2666.91091462628,23.1941968806034,0.195296473632526,-3.06804059993809,-0.00224988557521827
2457400.96064815,-42007.6686710551,-3701.76911579636,22.4276873104129,0.270747978050326,-3.06232643824817,-0.00229081880721065
2457400.96455556,-41903.5501414641,-4734.38495446512,21.647592087727,0.346037086053506,-3.0547571190941,-0.00233036522689692
2457400.96846296,-41774.0478376981,-5764.13285823691,20.854383476774,0.421118196229593,-3.04533714678616,-0.00236850082579306
2457400.97237037,-41619.2396605734,-6790.38896459739,20.048541703659,0.495945829130392,-3.03407214616443,-0.00240520244727087
2457400.97627778,-41439.2188403076,-7812.531498682,19.2305546663735,0.570474654792373,-3.0209688593917,-0.00244044780070719
2457400.98018519,-41234.0938814204,-8829.94114984782,18.4009176401171,0.644659520176427,-3.00603514207102,-0.00247421547511539
2457400.98409259,-41003.9884983847,-9842.00144682075,17.5601329781049,0.718455476510427,-2.98927995868961,-0.00250648495225061
2457400.988,-40749.0415420666,-10848.0991311914,16.7087098080406,0.791817806518063,-2.97071337739157,-0.00253723661918046
2457400.99190741,-40469.4069169945,-11847.624529033,15.8471637244376,0.864702051517494,-2.95034656408194,-0.00256645178031326
2457400.99581481,-40165.2534895034,-12839.9719204169,14.9760164769716,0.937064038373371,-2.92819177586523,-0.0025941126688762
2457400.99972222,-39836.764986808,-13824.5399066004,14.0957956550519,1.00885990628588,-2.90426235382183,-0.00262020245783596
2457401.00362963,-39484.1398870609,-14800.7317746653,13.2070343688017,1.08004613340051,-2.87857271512639,-0.00264470527025509
2457401.00753704,-39107.5913004603,-15767.9558593848,12.3102709266372,1.15057956322239,-2.85113834451214,-0.00266760618907714
2457401.01144444,-38707.3468414752,-16725.6259020988,11.406048509642,1.22041743081898,-2.82197578508614,-0.00268889126633445
2457401.01535185,-38283.6484922634,-17673.1614063803,10.4949148429295,1.28951738879526,-2.79110262850035,-0.00270854753177262
2457401.01925926,-37836.7524573593,-18609.9879902748,9.57742186419472,1.35783753302543,-2.75853750448405,-0.00272656300088576
2457401.02316667,-37366.9290097197,-19535.5377348992,8.65412538965218,1.42533642812532,-2.72430006974361,-0.00274292668235761
2457401.02707407,-36874.4623282149,-20449.2495291874,7.72558477756359,1.49197313265007,-2.68841099623558,-0.00275762858490323
2457401.03098148,-36359.6503266622,-21350.5694105721,6.79236258955714,1.55770722400132,-2.65089195882019,-0.00277065972350688
2457401.03488889,-35822.8044745018,-22238.9509013943,5.85502424994359,1.62249882302884,-2.61176562230183,-0.00278201212505186
2457401.0387963,-35264.2496092208,-23113.8553408362,4.91413770323484,1.68630861831126,-2.57105562786435,-0.00279167883333831
2457401.0427037,-34684.3237406365,-23974.7522121723,3.97027307007237,1.74909789010101,-2.52878657890874,-0.00279965391348564
2457401.04661111,-34083.3778471543,-24821.1194651409,3.02400230177364,1.81082853391853,-2.48498402630143,-0.00280593245571636
2457401.05051852,-33461.7756641221,-25652.4438332365,2.07589883370597,1.87146308378133,-2.43967445304186,-0.00281051057851865
2457401.05442593,-32819.8934644051,-26468.2211457285,1.12653723769791,1.93096473505331,-2.3928852583581,-0.00281338543118516
2457401.05833333,-32158.1198313146,-27267.9566342171,0.176492873699074,1.98929736690021,-2.34464474123993,-0.00281455519572624
2457401.06224074,-31476.8554240221,-28051.1652335343,-0.773658459100091,2.04642556433724,-2.29498208341896,-0.00281401908815582
2457401.06614815,-30776.5127356026,-28817.3718768091,-1.72334087147656,2.10231463985509,-2.24392733180582,-0.00281177735914879
2457401.07005556,-30057.5158438494,-29566.1117845111,-2.67197873349871,2.15693065461077,-2.19151138039475,-0.00280783129406903
2457401.07396296,-29320.3001550099,-30296.9307472991,-3.61899702375351,2.21024043917025,-2.13776595164635,-0.00280218321236769
2457401.07787037,-28565.312140597,-31009.3854024956,-4.56382167826416,2.26221161378954,-2.08272357735936,-0.00279483646635151
2457401.08177778,-27793.0090674321,-31703.043504021,-5.50587993888566,2.31281260822182,-2.02641757904307,-0.00278579543932163
2457401.08568519,-27003.8587210846,-32377.4841856172,-6.44460070096595,2.36201268103793,-1.9688820478018,-0.00277506554308362
2457401.08959259,-26198.3391228708,-33032.298217201,-7.37941486006029,2.40978193844823,-1.91015182374364,-0.0027626532148297
2457401.0935,-25376.9382405861,-33667.0882541858,-8.30975565748747,2.45609135261375,-1.85026247492567,-0.00274856591339478
2457401.09740741,-24540.1536931418,-34281.4690796204,-9.23505902451651,2.5009127794353,-1.7892502758483,-0.00273281211488814
2457401.10131481,-23688.4924492871,-34875.0678389916,-10.1547639249736,2.54421897580904,-1.72715218551165,-0.00271540130770308
2457401.10522222,-22822.4705205966,-35447.5242675477,-11.0683126960595,2.58598361633773,-1.66400582504717,-0.00269634398690708
2457401.10912963,-21942.6126489094,-35998.49091,-11.9751513871695,2.62618130948697,-1.59984945493802,-0.00267565164801576
2457401.11303704,-21049.4519884096,-36527.6333324666,-12.8747300965068,2.66478761317615,-1.53472195184194,-0.00265333678015385
2457401.11694444,-20143.5297825395,-37034.6303265269,-13.7665033052855,2.70177904979416,-1.46866278503057,-0.00262941285860714
2457401.12085185,-19225.3950359421,-37519.1741052582,-14.6499302093155,2.73713312063031,-1.4017119924597,-0.00260389433676958
2457401.12475926,-18295.6041816319,-37980.9704911347,-15.5244750477687,2.77082831971113,-1.33391015648476,-0.00257679663749022
2457401.12866667,-17354.720743596,-38419.7390956691,-16.3896074289221,2.80284414703427,-1.26529837923642,-0.00254813614382484
2457401.13257407,-16403.3149950302,-38835.2134906865,-17.2448026526796,2.8331611211909,-1.19591825767138,-0.00251793018919771
2457401.13648148,-15441.9636124179,-39227.1413711222,-18.0895420296733,2.86176079136854,-1.12581185831339,-0.00248619704697929
2457401.14038889,-14471.2493256632,-39595.2847092425,-18.923313196749,2.88862574872656,-1.05502169170013,-0.00245295591948585
2457401.1442963,-13491.7605644903,-39939.4199001907,-19.7456104286405,2.91373963713685,-0.98359068655141,-0.00241822692640762
2457401.1482037,-12504.0911013244,-40259.3378987683,-20.5559349456425,2.93708716328298,-0.911562163674635,-0.00238203109267223
2457401.15211111,-11508.8396908732,-40554.8443473633,-21.3537952170916,2.95865410611092,-0.838979809623542,-0.00234439033575074
2457401.15601852,-10506.6097066278,-40825.759694948,-22.1387072604686,2.9784273256254,-0.765887650126312,-0.00230532745241381
2457401.15992593,-9498.0087745052,-41071.9193070678,-22.910194935938,2.99639477102602,-0.69233002329947,-0.00226486610494592
2457401.16383333,-8483.64840385616,-41293.1735667544,-23.6677902361439,3.01254548817788,-0.618351552664046,-0.00222303080682592
2457401.16774074,-7464.14361606426,-41489.3879662978,-24.4110335710811,3.02686962641155,-0.543997119980629,-0.00217984690788263
2457401.17164815,-6440.11257096301,-41660.4431898189,-25.1394740478693,3.03935844464817,-0.469311837920086,-0.00213534057893432
2457401.17555556,-5412.17619129959,-41806.2351865909,-25.8526697452545,3.05000431684537,-0.394341022586823,-0.00208953879592153
2457401.17946296,-4380.95778547526,-41926.6752350616,-26.5501879826698,3.05880073676044,-0.31913016591159,-0.00204246932354272
2457401.18337037,-3347.08266879347,-42021.6899975363,-27.2316055836892,3.06574232202743,-0.243724907930899,-0.00199416069840282
2457401.18727778,-2311.17778344767,-42091.221565485,-27.8965091337112,3.07082481754556,-0.168171008970253,-0.00194464221168487
2457401.19118518,-1273.8713174818,-42135.2274954456,-28.5444952317142,3.07404509817637,-0.0925143217484095,-0.00189394389135544
2457401.19509259,-235.792322957286,-42153.6808354976,-29.1751707359261,3.07540117074779,-0.0168007634200128,-0.00184209648391466
2457401.199,802.429666439514,-42146.5701422906,-29.7881530032582,3.07489217536366,0.0589237124260689,-0.00178913143570198
2457401.20290741,1840.1650181144,-42113.899488613,-30.3830701223545,3.07251838601763,0.134613143795279,-0.00173508087376932
2457401.20681481,2876.78438337223,-42055.6884614978,-30.9595611401119,3.06828121051082,0.210221588325365,-0.00167997758633319
2457401.21072222,3911.6590800785,-41971.9721508621,-31.5172762815322,3.06218318967313,0.285703151316372,-0.00162385500281802
2457401.21462963,4944.16147494047,-41862.8011286888,-32.0558771627693,3.05422799588846,0.361012013735201,-0.0015667471735027
2457401.21853704,5973.66536517301,-41728.2414187594,-32.5750369972396,3.04442043092458,0.436102460177273,-0.00150868874878332
2457401.22244444,6999.54635931466,-41568.3744569581,-33.0744407946691,3.03276642306888,0.510928906767887,-0.00144971495806451
2457401.22635185,8021.18225695964,-41383.2970421676,-33.5537855529523,3.01927302357147,0.585445928985865,-0.00138986158829275
2457401.23025926,9037.95342717261,-41173.1212777882,-34.0127804427068,3.00394840239796,0.659608289392153,-0.00132916496214478
2457401.23416667,10049.2431853532,-40937.9745039135,-34.4511469844068,2.98680184329414,0.73337096524605,-0.00126766191588471
2457401.23807407,11054.4381683187,-40677.9992202053,-34.8686192179876,2.96784373816577,0.806689175991866,-0.00120538977690354
2457401.24198148,12052.9287073743,-40393.3529995117,-35.2649438648161,2.94708558077664,0.879518410598823,-0.00114238634095507
2457401.24588889,13044.1091991413,-40084.208392284,-35.6398804819263,2.92453995976893,0.951814454737155,-0.00107868984910226
2457401.2497963,14027.3784739147,-39750.752821848,-35.9932016084255,2.90022055101007,1.02353341777343,-0.00101433896438854
2457401.2537037,15002.1401613248,-39393.188470595,-36.3246929039799,2.87414210927064,1.09463175956826,-0.000949372748248457
2457401.25761111,15967.8030530769,-39011.7321571612,-36.634153279295,2.84632045923877,1.16506631705959,-0.00088383063667231
2457401.26151852,16923.7814625452,-38606.6152046719,-36.9213950185094,2.81677248587625,1.23479433061515,-0.00081775241613981
2457401.26542593,17869.4955810024,-38178.0833001294,-37.1862438934271,2.78551612412256,1.30377347013735,-0.000751178199337565
2457401.26933333,18804.3718302628,-37726.3963450326,-37.4285392695175,2.75257034795309,1.37196186090463,-0.000684148400675631
2457401.27324074,19727.8432115238,-37251.8282973193,-37.648134203618,2.71795515879844,1.43931810913285,-0.000616703711618374
2457401.27714815,20639.3496501914,-36754.6670047282,-37.8448955332794,2.68169157333199,1.50580132724101,-0.000548885075845025
2457401.28105556,21538.3383364764,-36235.2140296835,-38.0187039576986,2.64380161063332,1.57137115880542,-0.000480733664255425
2457401.28496296,22424.2640615533,-35693.7844658098,-38.1694541101896,2.60430827873558,1.63598780318675,-0.000412290849836562
2457401.28887037,23296.5895490746,-35130.7067461902,-38.2970546221478,2.56323556056523,1.69961203981472,-0.000343598182405573
2457401.29277778,24154.7857818371,-34546.3224434855,-38.4014281784692,2.52060839928282,1.76220525211517,-0.00027469736324498
2457401.29668518,24998.3323233992,-33940.9860620388,-38.4825115643904,2.47645268303425,1.82372945106479,-0.000205630219645975
2457401.30059259,25826.7176344526,-33315.0648220927,-38.5402557037211,2.43079522912181,1.88414729835865,-0.000136438679375649
2457401.3045,26639.4393837527,-32668.9384362516,-38.5746256884462,2.38366376760516,1.94342212917631,-6.71647450840934e-05
2457401.30840741,27436.004753419,-32002.9988783294,-38.5856007996796,2.33508692434237,2.00151797453231,2.14953133267849e-06
2457401.31231481,28215.9307384159,-31317.6501447228,-38.5731745199581,2.28509420348186,2.05839958319709,7.14620743979838e-05
2457401.31622222,28978.7444400331,-30613.3080084589,-38.5373545368678,2.23371596941603,2.11403244317496,0.000140730810731909
2457401.32012963,29723.9833531827,-29890.3997660683,-38.4781627380024,2.18098342820812,2.16838280272553,0.000209913694724931
2457401.32403704,30451.1956473401,-29149.3639774401,-38.3956351972567,2.1269286085039,2.22141769091588,0.000278968734191721
2457401.32794444,31159.9404409543,-28390.6501988203,-38.289822152465,2.07158434194012,2.27310493769056,0.000347854015989165
2457401.33185185,31849.7880691618,-27614.7187091167,-38.1607879743991,2.01498424306219,2.32341319344719,0.000416527731582654
2457401.33575926,32520.3203446389,-26822.0402296807,-38.0086111271463,1.9571626887636,2.37231194810549,0.000484948202544741
2457401.33966667,33171.1308114344,-26013.0956377386,-37.8333841198927,1.89815479726002,2.41977154965806,0.000553073905970307
2457401.34357407,33801.8249916269,-25188.3756736493,-37.6352134501421,1.83799640661139,2.4657632221915,0.000620863499792454
2457401.34748148,34412.0206246568,-24348.3806421687,-37.4142195384082,1.77672405280534,2.51025908336683,0.00068827584798341
2457401.35138889,35001.3478991872,-23493.6201079058,-37.1705366544194,1.71437494741585,2.55323216134853,0.000755270045624794
2457401.3552963,35569.449677353,-22624.6125851579,-36.9043128348854,1.65098695485111,2.59465641117179,0.000821805443831725
2457401.3592037,36115.9817112606,-21741.8852223168,-36.6157097928751,1.5865985692049,2.63450673053811,0.000887841674515311
2457401.36311111,36640.6128516091,-20845.9734810394,-36.3049028188651,1.52124889072593,2.67275897502949,0.00095333867496822
2457401.36701852,37143.0252483034,-19937.420810383,-35.9720806735191,1.45497760192002,2.70938997273217,0.00101825671225811
2457401.37092593,37622.9145429413,-19016.7783161025,-35.6174454722676,1.38782494330006,2.7443775382609,0.00108255640741385
2457401.37483333,38079.9900530555,-18084.6044253173,-35.2412125617592,1.31983168879881,2.77770048617542,0.00114619875938967
2457401.37874074,38513.9749479998,-17141.4645467512,-34.8436103882601,1.25103912086021,2.80933864378098,0.00120914516879234
2457401.38264815,38924.6064163754,-16187.9307267566,-34.4248803580873,1.18148900522445,2.83927286330531,0.00127135746135692
2457401.38655556,39311.6358248939,-15224.581301334,-33.985276690159,1.11122356542287,2.86748503344475,0.00133279791115657
2457401.39046296,39674.8288685836,-14252.0005443603,-33.5250662607573,1.04028545699844,2.89395809027266,0.00139342926353211
2457401.39437037,40013.9657122485,-13270.7783122442,-33.0445284405992,0.968717741467906,2.91867602750368,0.00145321475772741
2457401.39827778,40328.8411230957,-12281.5096852246,-32.5439549243168,0.89656386004203,2.94162390610786,0.00151211814921666
2457401.40218518,40619.2645944518,-11284.794605535,-32.0236495524543,0.823867607120039,2.96278786326888,0.00157010373170979
2457401.40609259,40885.0604604959,-10281.2375126542,-31.4839281260922,0.750673103575004,2.9821551206814,0.00162713635882281
2457401.41,41126.0680019402,-9271.44697586866,-30.9251182142138,0.677024769846648,2.99971399218252,0.00168318146539959
2457401.41390741,41342.1415425967,-8256.03532437095,-30.3475589539343,0.602967298858359,3.01545389071316,0.00173820508847243
2457401.41781481,41533.1505367739,-7235.61827512223,-29.751600843716,0.528545628775188,3.0293653346054,0.00179217388784826
2457401.42172222,41698.9796474513,-6210.81455870603,-29.1376055296992,0.453804915619764,3.04143995319225,0.00184505516630844
2457401.42562963,41839.5288151878,-5182.24554340313,-28.50594558528,0.37879050576306,3.05167049173676,0.00189681688940953
2457401.42953704,41954.7133177248,-4150.53485771763,-27.8570042840729,0.303547908307055,3.06005081567791,0.00194742770487336
2457401.43344444,42044.4638202488,-3116.30801158524,-27.1911753663976,0.228122767376366,3.06657591419106,0.00199685696155447
2457401.43735185,42108.7264162874,-2080.19201649554,-26.5088627994364,0.152560834335945,3.07124190306108,0.00204507472797371
2457401.44125926,42147.4626592159,-1042.81500476044,-25.8104805312081,0.0769079399519927,3.07404602686694,0.0020920518104067
2457401.44516667,42160.6495843581,-4.80584816154237,-25.0964522385134,0.00120996651323438,3.07498666047678,0.00213775977051636
2457401.44907407,42148.2797216705,1033.2062237908,-24.3672110690045,-0.0744871800702971,3.07406330985306,0.00218217094251908
2457401.45298148,42110.361099007,2070.59200575378,-23.623199377541,-0.150137598173812,3.07127661216756,0.00222525844987405
2457401.45688889,42046.917235962,3106.72269837078,-22.8648684569923,-0.225695418352531,3.06662833522683,0.00226699622148609
2457401.4607963,41957.9871283024,4140.97028977978,-22.0926782636536,-0.301114831207563,3.06012137620875,0.00230735900741212
2457401.4647037,41843.6252229984,5172.70793657911,-21.3070971374454,-0.376350115205848,3.05175975971148,0.00234632239406221
2457401.46861111,41703.9013838721,6201.31034401867,-20.5086015170661,-0.451355664437143,3.04154863511644,0.00238386281888596
2457401.47251852,41538.9008478897,7226.1541451854,-19.6976756502761,-0.526086016291125,3.02949427326745,0.00241995758453592
2457401.47642593,41348.724172124,8246.61827895255,-18.874811299489,-0.600495879037716,3.01560406246845,0.00245458487249938
2457401.48033333,41133.4871714263,9262.08436646313,-18.0405074428516,-0.674540159293865,2.99988650380275,0.0024877237561909
2457401.48424074,40893.3208468455,10271.9370859191,-17.1952699709961,-0.748173989360073,2.98235120577723,0.00251935421349765
2457401.48814815,40628.3713048435,11275.5645454491,-16.3396113796504,-0.821352754410079,2.96300887829505,0.00254945713877054
2457401.49205556,40338.7996673587,12272.3586538282,-15.4740504582948,-0.894032119517214,2.94187132596118,0.00257801435425415
2457401.49596296,40024.7819727743,13261.7154888265,-14.5991119750553,-0.966168056501085,2.91895144072522,0.00260500862094868
2457401.49987037,39686.5090678568,14243.0356629615,-13.715326358027,-1.03771687057836,2.89426319386652,0.00263042364889812
2457401.50377778,39324.1864907319,15215.7246864356,-12.8232293732218,-1.10863522680154,2.86782162732687,0.00265424410689836
2457401.50768518,38938.0343449729,16179.1933270373,-11.9233617993371,-1.17888017626988,2.83964284439657,0.0026764556316201
2457401.51159259,38528.287164881,17132.8579667903,-11.0162690995445,-1.24840918209659,2.80974399976,0.00269704483614115
2457401.5155,38095.1937720426,18076.1409551346,-10.1025010904981,-1.31718014511678,2.77814328890713,0.00271599931788363
2457401.51940741,37639.0171232528,19008.4709584266,-9.18261160876443,-1.38515142932072,2.74485993691798,0.00273330766595145
2457401.52331481,37160.0341499021,19929.2833055481,-8.25715817487676,-1.45228188699722,2.70991418662714,0.00274895946786425
2457401.52722222,36658.5355889252,20838.0203294169,-7.32670165521887,-1.51853088357203,2.67332728617609,0.00276294531568399
2457401.53112963,36134.8258054178,21734.131704191,-6.39180592194309,-1.58385832212656,2.63512147596123,0.00277525681153108
2457401.53503704,35589.2226070325,22617.0747779679,-5.45303751112976,-1.64822466758218,2.59531997498601,0.002785886572487
2457401.53894444,35022.0570502677,23486.314900775,-4.51096527939539,-1.71159097053579,2.55394696662577,0.00279482823488099
2457401.54285185,34433.6732387714,24341.3257476576,-3.56616005915796,-1.77391889073256,2.51102758381443,0.0028020764579587
2457401.54675926,33824.4281137831,25181.5896366691,-2.61919431276825,-1.83517072016182,2.46658789366226,0.00280762692693085
2457401.55066667,33194.6912368443,26006.5978415737,-1.67064178571677,-1.8953094057625,2.42065488151454,0.00281147635540076
2457401.55457407,32544.8445649116,26815.8508990741,-0.721077159126195,-1.95429857172471,2.37325643446099,0.00281362248716949
2457401.55848148,31875.2822180107,27608.8589103811,0.228924298260486,-2.01210254137428,2.32442132430646,0.00281406409741816
2457401.56238889,31186.4102395741,28385.1418369442,1.17878707838579,-2.06868635862746,2.2741791900134,0.00281280099326695
2457401.5662963,30478.6463496105,29144.2297901676,2.12793578226709,-2.12401580900305,2.22256051962703,0.00280983401371115
2457401.5702037,29752.4196908569,29885.6633149379,3.07579546825924,-2.17805744017972,2.16959663169455,0.00280516502893451
2457401.57411111,29008.1705680684,30608.9936667957,4.02179199998043,-2.23077858208655,2.1153196561898,0.00279879693900084
2457401.57801852,28246.3501806068,31313.783082585,4.96535239369154,-2.28214736651485,2.05976251495526,0.00279073367192507
2457401.58192593,27467.4203484899,31999.6050444205,5.9059051649197,-2.33213274624008,2.0029589016733,0.00278098018112536
2457401.58583333,26671.8532320699,32666.044536815,6.84288067411756,-2.38070451364251,1.94494326137921,0.00276954244225819
2457401.58974074,25860.1310455115,33312.6982968153,7.77571147115018,-2.42783331881596,1.88575076952847,0.00275642744943869
2457401.59364815,25032.7457642448,33939.1750569974,8.70383263840251,-2.47349068715403,1.82541731063107,0.00274164321084904
2457401.59755556,24190.1988265694,34545.0957811776,9.62668213230146,-2.51764903640372,1.763979456466,0.00272519874373777
2457401.60146296,23333.0008295944,35130.0938926998,10.5437011230473,-2.56028169317649,1.70147444388927,0.00270710406881356
2457401.60537037,22461.6712196957,35693.8154951636,11.4543343323508,-2.60136290890734,1.63794015224884,0.00268737020403703
2457401.60927778,21576.7379776804,36235.9195854644,12.3580303689733,-2.6408678752527,1.57341508042027,0.0026660091578149
2457401.61318519,20678.7372988495,36756.0782590174,13.2542420618692,-2.67877273891827,1.50793832347708,0.00264303392160069
2457401.61709259,19768.2132681508,37253.9769070465,14.1424267907302,-2.71505461590832,1.44154954900987,0.00261845846190691
2457401.621,18845.7175306216,37729.3144058212,15.0220468137354,-2.74969160518839,1.37428897310858,0.00259229771173381
2457401.62490741,17911.8089573177,38181.8032977302,15.8925695923089,-2.78266280175348,1.30619733602237,0.00256456756142011
2457401.62881481,16967.0533069328,38611.1699640856,16.7534681126921,-2.81394830909439,1.23731587751185,0.00253528484892154
2457401.63272222,16012.0228833112,39017.1547895557,17.6042212041393,-2.8435292510551,1.16768631190839,0.00250446734952331
2457401.63662963,15047.2961890622,39399.512318131,18.4443138535439,-2.87138778307454,1.09735080289566,0.00247213376499287
2457401.64053704,14073.4575754826,39758.0114005317,19.2732375163104,-2.89750710280632,1.02635193802841,0.00243830371217985
2457401.64444444,13091.0968890015,40092.4353329699,20.0904904232849,-2.92187146011052,0.954732703003807,0.00240299771107011
2457401.64835185,12100.8091143572,40402.5819871868,20.8955778835614,-2.94446616641194,0.882536455700744,0.00236623717230137
2457401.65225926,11103.1940147234,40688.2639316886,21.6880125829838,-2.96527760341958,0.80980690000266,0.00232804438414809
2457401.65616667,10098.8557689996,40949.3085441102,22.4673148781657,-2.98429323120244,0.736588059419441,0.00228844249898355
2457401.66007407,9088.40260648513,41185.5581146422,23.2330130858519,-3.00150159561727,0.662924250524188,0.00224745551922745
2457401.66398148,8072.44643915456,41396.8699404612,23.9846437674515,-3.01689233508417,0.588860056220649,0.0022051082827876
